,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
2291,CombSequentialDQN36435542/CombSequentialDQN36435542_7_8324,0.4044005335526004,0.1741329026064538,0.4587133487654321,0.3607638888888889,0.5713993532806089,2.7777777777777777,0.6666666666666667,9,1.0,1.7254627534314697
2292,CombSequentialDQN36435542/CombSequentialDQN36435542_7_8325,0.3978264941728097,0.0544171242118981,0.4888244047619047,0.4507738095238095,0.5732882506905211,2.875,0.875,8,1.0,1.099458948478058
2293,CombSequentialDQN36435542/CombSequentialDQN36435542_7_8326,0.3872389811212638,0.0621916849284145,0.3826656138645934,0.3817800453514738,0.4114177832728205,3.4285714285714284,0.7142857142857143,7,1.0,1.3198926984434363
2294,CombSequentialDQN36435542/CombSequentialDQN36435542_7_8327,0.3665188961962561,0.0780025907091348,0.3696230158730158,0.4979102891156463,0.4932490057848972,2.4444444444444446,0.2222222222222222,9,1.0,1.5123691996060817
2295,CombSequentialDQN36435542/CombSequentialDQN36435542_7_8328,0.4567627820963316,0.0593755423261121,0.2646904199696407,0.2463869961207624,0.4501611418237801,4.8,0.6,5,1.0,1.924053159836602
2296,CombSequentialDQN36435542/CombSequentialDQN36435542_7_8329,0.4157533739664441,0.0626157274006261,0.1473896394977744,0.264327212983959,0.6130426723782312,3.333333333333333,0.1666666666666666,6,1.0,1.5509417586300847
2297,CombSequentialDQN36435542/CombSequentialDQN36435542_7_8330,0.3937510616069386,0.0574253777734593,0.2033472222222222,0.2133611111111111,0.4474482401135481,3.6,0.4,5,1.0,1.9786874433365256
2298,CombSequentialDQN36435542/CombSequentialDQN36435542_7_8331,0.420376662629381,0.0548207941267826,0.4681811201505952,0.4595379442155998,0.6036137215540491,2.3,0.6,10,1.0,1.7571300717360834
2299,CombSequentialDQN36435542/CombSequentialDQN36435542_7_8332,0.4226046341863125,0.0557557838600939,0.3464412575722909,0.3954354140394323,0.5455877212268575,3.142857142857143,0.5714285714285714,7,1.0,1.97478267537335
2300,CombSequentialDQN36435542/CombSequentialDQN36435542_0_8233,0.3280684957592792,0.0671766116567365,0.5078327245931051,0.605683711393054,0.4547583838265903,1.6666666666666667,1.0,6,1.0,1.8521326417236565
