,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
0,mono2micro-output-5.json,0.4177455575386329,0.0595793371356175,0.1779046229767383,0.1707815171871949,0.3411885550510863,5.2,0.0,5,0.64,3.3145779651241964
1,mono2micro-output-10.json,0.4181592640876913,0.0571353880839456,0.3842817250356933,0.2596910290865317,0.3697200706130109,2.8,0.4,10,0.64,2.384461459068155
2,mono2micro-output-8.json,0.4392001345586188,0.0574914211157232,0.3425262919653946,0.2118411648299468,0.3671407291870656,3.375,0.25,8,0.64,3.0033670184344383
3,mono2micro-output-20.json,0.4071312887183575,0.0532708473978729,0.6227885562119584,0.4272150801109917,0.4326451967167641,1.45,0.85,20,0.64,2.194261398090412
4,mono2micro-output-16.json,0.400050316362706,0.0525387580305939,0.6019501724300832,0.4067910584372638,0.3932141331653508,1.75,0.6875,16,0.64,1.8243775022010025
5,mono2micro-output-18.json,0.4050022251606117,0.0527911708104124,0.5971408882483035,0.4124653848164781,0.4228086509690209,1.5555555555555556,0.7777777777777778,18,0.64,2.0364910839019243
6,mono2micro-output-14.json,0.4022017381587116,0.0525267561236951,0.5818915274697586,0.4342251513446242,0.3746022203637558,2.0,0.6428571428571428,14,0.64,1.857999014633435
7,mono2micro-output-12.json,0.4055537695987454,0.0534229306355655,0.5397889992136023,0.3721109765455004,0.369720070613011,2.333333333333333,0.5,12,0.64,1.9684559199472786
