,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
4137,FlattenedDQN36493242/FlattenedDQN36493242_0_171,0.4260200626767483,0.1433408847144978,0.8983093829247675,0.5728205128205127,0.2616881916666689,2.095238095238096,1.0,21,0.7790697674418605,1.5154384443888194
4138,FlattenedDQN36493242/FlattenedDQN36493242_0_172,0.4147659222396017,0.142784391817316,0.9013930568139128,0.5847407047292138,0.326573059446257,1.6923076923076923,1.0,26,0.7209302325581395,1.5154384443888194
4139,FlattenedDQN36493242/FlattenedDQN36493242_0_173,0.4066287447772721,0.132594240223738,0.880185173943383,0.595909644730436,0.5313462435277899,1.6666666666666667,0.9722222222222222,36,0.627906976744186,1.3926534431562916
4140,FlattenedDQN36493242/FlattenedDQN36493242_0_174,0.3842999932892491,0.1084433506112553,0.9219611341251605,0.6891957129141181,0.4362977750130343,1.5454545454545454,1.0,33,0.6395348837209303,1.186920032888762
4141,FlattenedDQN36493242/FlattenedDQN36493242_0_175,0.4118110134327838,0.1411748659592523,0.8277709951214655,0.5671081927021107,0.4913338147558074,1.9375,1.0,32,0.7093023255813954,1.2503349099404228
4142,FlattenedDQN36493242/FlattenedDQN36493242_0_176,0.4065361092595961,0.1160436844876355,0.8705916532655709,0.5826104925465356,0.3917163261883413,1.6666666666666667,1.0,30,0.7093023255813954,1.4245829062859627
4143,FlattenedDQN36493242/FlattenedDQN36493242_0_177,0.4037537068631469,0.1247939370028068,0.8808573295140459,0.5541867681793056,0.6908306435640855,1.0597014925373134,0.9850746268656716,67,0.3372093023255814,1.021743158783346
4144,FlattenedDQN36493242/FlattenedDQN36493242_0_178,0.3879051040333088,0.10937741026521,0.9009230628278247,0.6222932270551317,0.6331810075198083,1.2545454545454546,0.9818181818181818,55,0.4302325581395348,1.1175292189557364
4145,FlattenedDQN36493242/FlattenedDQN36493242_0_179,0.3713886809550941,0.0871174919157678,0.8675251393866986,0.5540708383114298,0.4920048732439392,1.78125,0.9375,32,0.6744186046511628,1.3150134174349684
4146,FlattenedDQN36493242/FlattenedDQN36493242_0_180,0.4263162266413296,0.1185437252574857,0.8398508789586687,0.5412229938271604,0.6038903124283934,1.4565217391304348,0.9782608695652174,46,0.5697674418604651,1.174712217168144
4147,FlattenedDQN36493242/FlattenedDQN36493242_0_181,0.4022053793926272,0.1236490712035788,0.8805363127595772,0.545107748203433,0.5271743549733369,1.4523809523809523,1.0,42,0.5813953488372093,1.4190657287412178
4148,FlattenedDQN36493242/FlattenedDQN36493242_0_182,0.4075806407958194,0.1326678653125331,0.924749683485672,0.702296079854249,0.2673579806697511,2.1739130434782608,1.0,23,0.7441860465116279,1.9892943308648685
4149,FlattenedDQN36493242/FlattenedDQN36493242_0_183,0.4031282874056376,0.1140967561096444,0.8834333633975644,0.5468007534058691,0.6541800438167231,1.3148148148148149,0.962962962962963,54,0.4534883720930232,1.1636544839269043
4150,FlattenedDQN36493242/FlattenedDQN36493242_0_184,0.4027881667129711,0.1244636398124671,0.8887766287210731,0.6267426838299854,0.6285325922720741,1.5333333333333334,0.9555555555555556,45,0.5465116279069767,1.1146604016947186
4151,FlattenedDQN36493242/FlattenedDQN36493242_0_185,0.418474005750196,0.1373691079579707,0.8915314516129031,0.661845564516129,0.4410318416597802,1.75,0.96875,32,0.6627906976744186,1.800721229968901
4152,FlattenedDQN36493242/FlattenedDQN36493242_0_186,0.4112123606124538,0.1461645919081853,0.86783527479092,0.5843637992831541,0.4683591277915224,1.903225806451613,0.967741935483871,31,0.686046511627907,1.4437922139859003
4153,FlattenedDQN36493242/FlattenedDQN36493242_0_187,0.4348977929071093,0.1336045398679491,0.8803620029065927,0.5574296472453429,0.3629770002592642,1.84,1.0,25,0.7441860465116279,1.385642044566368
4154,FlattenedDQN36493242/FlattenedDQN36493242_0_188,0.3972111897722309,0.1359761373359087,0.8820423292190223,0.546715020773733,0.50099603431253,1.6470588235294117,0.9705882352941176,34,0.6627906976744186,1.505555296205026
4155,FlattenedDQN36493242/FlattenedDQN36493242_0_189,0.4470941247665714,0.1423539363187512,0.8937103745190309,0.5197040925475308,0.5889386592552107,1.4375,0.9791666666666666,48,0.5116279069767442,1.1181868104207366
4156,FlattenedDQN36493242/FlattenedDQN36493242_0_190,0.4393089711758575,0.1666044989967146,0.8961408871076839,0.5610488957656926,0.27697650245733,2.0,1.0,22,0.7674418604651163,1.7704271465263937
4157,FlattenedDQN36493242/FlattenedDQN36493242_0_191,0.4254006168884989,0.1570765819810693,0.9313556505223172,0.6407581513137068,0.3426425220925821,2.0,1.0,27,0.6976744186046512,1.9922529452766191
4158,FlattenedDQN36493242/FlattenedDQN36493242_0_192,0.4283714059272037,0.1585604946907352,0.8398652421652422,0.5156635011079456,0.4113196464067922,1.851851851851852,0.962962962962963,27,0.7441860465116279,1.672528486313528
4159,FlattenedDQN36493242/FlattenedDQN36493242_0_193,0.4265212986646679,0.1503303043234785,0.901471014187628,0.5490219609014038,0.3865802887054243,1.967741935483871,1.0,31,0.6744186046511628,1.579913568822962
4160,FlattenedDQN36493242/FlattenedDQN36493242_0_194,0.3860955155372322,0.1055088136784268,0.9070528953696506,0.570009265301668,0.4636760274712664,1.7647058823529411,1.0,34,0.6395348837209303,1.4440663399453233
4161,FlattenedDQN36493242/FlattenedDQN36493242_0_195,0.3895873743663898,0.1232785445444528,0.868405893472515,0.5816834788718258,0.6245295667424453,1.7560975609756098,0.975609756097561,41,0.5930232558139535,1.098224410768038
4162,FlattenedDQN36493242/FlattenedDQN36493242_0_196,0.3891448622491926,0.12682401558565,0.8930647679683703,0.6505878417356163,0.3471573949590641,2.0416666666666665,1.0,24,0.7441860465116279,1.4604849674689493
