,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
0,mono2micro-output-5.json,0.3560255623264637,0.0463564993335408,0.3498221250242244,0.3254577954264248,0.3113381952917263,2.8,0.6,5,0.6186440677966102,2.958851528954335
1,mono2micro-output-9.json,0.3574942238493944,0.0497669748350329,0.393138778659612,0.4610295020786092,0.3113381952917263,1.5555555555555556,0.3333333333333333,9,0.6186440677966102,1.968377895703844
2,mono2micro-output-31.json,0.4363909161535522,0.1131293557800965,0.7987884764211971,0.7732726822915341,0.3420682235673962,0.5333333333333333,0.8,30,0.6186440677966102,0.681812439092513
3,mono2micro-output-27.json,0.4432535022243143,0.1165509554865058,0.7908777010145086,0.7637816716507471,0.3317390195411756,0.5925925925925926,0.7777777777777778,27,0.6186440677966102,0.7575693767694589
4,mono2micro-output-11.json,0.3737883639812009,0.0495626897096452,0.4592304743867244,0.5564087430426715,0.3113381952917263,1.2727272727272727,0.4545454545454546,11,0.6186440677966102,1.6018264437754792
5,mono2micro-output-3.json,0.3365195992601024,0.037720895769929,0.3517136617651061,0.331434789982475,0.306173593278616,4.666666666666667,0.6666666666666667,3,0.6186440677966102,3.6359297205776655
6,mono2micro-output-17.json,0.3888994527278062,0.0487797996646054,0.6510707720588235,0.6660799748139997,0.3113381952917264,0.8235294117647058,0.6470588235294117,17,0.6186440677966102,1.056268418714793
7,mono2micro-output-21.json,0.450081982010315,0.1396046677334965,0.7224377598261527,0.7079726541410214,0.3113381952917264,0.6666666666666666,0.7142857142857143,21,0.6186440677966102,0.9073893050866472
8,mono2micro-output-15.json,0.3846477230959182,0.0491669521342686,0.6052136136020064,0.6325102997351374,0.3113381952917264,0.9333333333333332,0.6,15,0.6186440677966102,1.1638381301354996
9,mono2micro-output-23.json,0.4486537854309696,0.1301968017567757,0.752562278452224,0.7229703618931104,0.3113381952917265,0.6086956521739131,0.782608695652174,23,0.6186440677966102,0.8394126015261085
10,mono2micro-output-35.json,0.4256700477216548,0.1051817687318805,0.8033737103656888,0.782431467077189,0.390043807689039,0.5294117647058824,0.8823529411764706,34,0.6186440677966102,0.6925122242980501
11,mono2micro-output-19.json,0.4222458603354371,0.0983856890563209,0.6898899468413096,0.6815043934240362,0.3113381952917264,0.7368421052631579,0.6842105263157895,19,0.6186440677966102,0.9851949036946517
12,mono2micro-output-7.json,0.3564625570273838,0.0476241057333265,0.3110561933106576,0.3567210614404492,0.3113381952917263,2.0,0.4285714285714286,7,0.6186440677966102,2.3976918367613784
13,mono2micro-output-25.json,0.4450688608990847,0.1220244047249291,0.7990121031746031,0.76741804138322,0.3113381952917263,0.56,0.8,25,0.6186440677966102,0.7283151018572955
14,mono2micro-output-33.json,0.4329953521898168,0.1095972475603668,0.7974510962784458,0.7875690749533414,0.3479090256493773,0.53125,0.84375,32,0.6186440677966102,0.639199161649231
15,mono2micro-output-29.json,0.4392145707807433,0.1134291199102942,0.8063510008883887,0.7848347608935584,0.3369036215542858,0.5517241379310345,0.7931034482758621,29,0.6186440677966102,0.7053232128543239
16,mono2micro-output-13.json,0.3768015283878838,0.0512098621810837,0.5433285344463229,0.5838277698046295,0.3113381952917264,1.0769230769230769,0.5384615384615384,13,0.6186440677966102,1.3514459682417477
