,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
0,topicDecomp-partitions-7.json,0.3132242237035886,0.0492125574794488,0.5532828282828283,0.5002665544332211,0.4806874642929988,1.7272727272727273,0.9090909090909092,11,0.3220338983050847,1.9942248174003718
1,topicDecomp-partitions-11.json,0.3156771741191729,0.0494245474333808,0.5590420227920226,0.53744301994302,0.571940525049199,1.5384615384615383,0.8461538461538461,13,0.3220338983050847,2.2512421224252432
2,topicDecomp-partitions-10.json,0.3156771741191729,0.0494245474333808,0.5590420227920226,0.53744301994302,0.571940525049199,1.5384615384615383,0.8461538461538461,13,0.3220338983050847,2.2512421224252432
3,topicDecomp-partitions-6.json,0.3132242237035886,0.0492125574794488,0.5532828282828283,0.5002665544332211,0.4806874642929988,1.7272727272727273,0.9090909090909092,11,0.3220338983050847,1.9942248174003718
4,topicDecomp-partitions-17.json,0.3156771741191729,0.0494245474333808,0.5590420227920226,0.53744301994302,0.571940525049199,1.5384615384615383,0.8461538461538461,13,0.3220338983050847,2.2512421224252432
5,topicDecomp-partitions-1.json,0.3223850639492716,0.0485853646122094,0.521990103050709,0.4806001938577696,0.4196521715110103,2.1,0.9,10,0.3220338983050847,1.8583222882939128
6,topicDecomp-partitions-21.json,0.3160104672250262,0.046372561523274,0.4154974489795918,0.3805980725623583,0.4952698498488279,2.375,0.5,8,0.3220338983050847,2.5926705788665
7,topicDecomp-partitions-20.json,0.3074558255949324,0.0466140460362645,0.3858090379008746,0.3694185293164884,0.4896932884988751,2.571428571428572,0.2857142857142857,7,0.3220338983050847,2.4219264171350674
8,topicDecomp-partitions-0.json,0.3203892863208566,0.0513789395704751,0.5558186026936026,0.5057344276094276,0.5100798589681624,1.5833333333333333,0.9166666666666666,12,0.3220338983050847,2.173221299052161
9,topicDecomp-partitions-16.json,0.3156771741191729,0.0494245474333808,0.5590420227920226,0.53744301994302,0.571940525049199,1.5384615384615383,0.8461538461538461,13,0.3220338983050847,2.2512421224252432
10,topicDecomp-partitions-15.json,0.3156771741191729,0.0494245474333808,0.5590420227920226,0.53744301994302,0.571940525049199,1.5384615384615383,0.8461538461538461,13,0.3220338983050847,2.2512421224252432
11,topicDecomp-partitions-23.json,0.3074558255949324,0.0466140460362645,0.3858090379008746,0.3694185293164884,0.4896932884988751,2.571428571428572,0.2857142857142857,7,0.3220338983050847,2.4219264171350674
12,topicDecomp-partitions-19.json,0.3251651854747693,0.0473826856462339,0.4422920209750567,0.3245464852607709,0.4755255818279847,2.25,0.5,8,0.3220338983050847,2.1510930855295975
13,topicDecomp-partitions-3.json,0.3150128271661496,0.0489352743108978,0.5350378787878787,0.511574074074074,0.5355441245729178,1.75,0.9166666666666666,12,0.3220338983050847,2.170922347229691
14,topicDecomp-partitions-2.json,0.310880189797888,0.049144576978343,0.5379273504273503,0.4901175213675214,0.5618939013513614,1.4615384615384617,0.9230769230769232,13,0.3220338983050847,2.255905149187748
15,topicDecomp-partitions-18.json,0.3074558255949324,0.0466140460362645,0.3858090379008746,0.3694185293164884,0.4896932884988751,2.571428571428572,0.2857142857142857,7,0.3220338983050847,2.4219264171350674
16,topicDecomp-partitions-22.json,0.3074558255949324,0.0466140460362645,0.3858090379008746,0.3694185293164884,0.4896932884988751,2.571428571428572,0.2857142857142857,7,0.3220338983050847,2.4219264171350674
17,topicDecomp-partitions-14.json,0.3156771741191729,0.0494245474333808,0.5590420227920226,0.53744301994302,0.571940525049199,1.5384615384615383,0.8461538461538461,13,0.3220338983050847,2.2512421224252432
18,topicDecomp-partitions-5.json,0.3153070292362621,0.0490454511415794,0.5564080430151858,0.5290704665704666,0.5137702246990901,1.6666666666666667,0.9166666666666666,12,0.3220338983050847,2.173221299052161
19,topicDecomp-partitions-13.json,0.3156771741191729,0.0494245474333808,0.5590420227920226,0.53744301994302,0.571940525049199,1.5384615384615383,0.8461538461538461,13,0.3220338983050847,2.2512421224252432
20,topicDecomp-partitions-9.json,0.3156771741191729,0.0494245474333808,0.5590420227920226,0.53744301994302,0.571940525049199,1.5384615384615383,0.8461538461538461,13,0.3220338983050847,2.2512421224252432
21,topicDecomp-partitions-8.json,0.3223850639492716,0.0485853646122094,0.521990103050709,0.4806001938577696,0.4196521715110103,2.1,0.9,10,0.3220338983050847,1.8583222882939128
22,topicDecomp-partitions-12.json,0.3156771741191729,0.0494245474333808,0.5590420227920226,0.53744301994302,0.571940525049199,1.5384615384615383,0.8461538461538461,13,0.3220338983050847,2.2512421224252432
23,topicDecomp-partitions-4.json,0.3153070292362621,0.0490454511415794,0.5564080430151858,0.5290704665704666,0.5137702246990901,1.6666666666666667,0.9166666666666666,12,0.3220338983050847,2.173221299052161
