,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,precision,recall,SRP@0,SRP@1,SRP@2,SRP@3,SRP@4,SRP@5,SRP@6,SRP@7,SRP@8,SRP@9,SRP@10,SRR@0,SRR@1,SRR@2,SRR@3,SRR@4,SRR@5,SRR@6,SRR@7,SRR@8,SRR@9,SRR@10,accuracy,precision,recall,f1_score,roc_auc,fbeta_score
398,CombSequentialDQN36373926/CombSequentialDQN36373926_7_4199,0.3726590685090732,0.12471069504593489,0.337749974004596,0.28891870004055137,0.33567043013642855,4.833333333333333,0.6666666666666667,12,1.0,0.6977529049897472,0.3717898193760263,1.0,1.0,1.0,1.0,0.75,0.6666666666666666,0.5,0.5,0.4166666666666667,0.4166666666666667,0.4166666666666667,1.0,0.8333333333333334,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.25,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.7735365332573707,0.2992633517495396,0.28162911611785096,0.29017857142857145,0.5759602884151553,0.2981651376146789
399,CombSequentialDQN36373926/CombSequentialDQN36373926_7_4200,0.3195119460949321,0.04592917767053259,0.24552460575096793,0.22415608563445102,0.4055943462895704,7.333333333333333,0.5555555555555556,9,1.0,0.6193019943019943,0.3578325123152709,1.0,1.0,1.0,0.8888888888888888,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.8888888888888888,0.8888888888888888,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.764563452499644,0.27461607949412825,0.2634315424610052,0.2689075630252101,0.5632821595038962,0.2739319410579879
400,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4101,0.3318357527919558,0.04857649846039938,0.18767699488117984,0.12884219314050438,0.39014324715242593,7.0,0.4444444444444444,9,1.0,0.6048643113159241,0.2553256704980843,1.0,1.0,1.0,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,1.0,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.7137159948725252,0.20028011204481794,0.24783362218370883,0.22153369481022464,0.5265927954109272,0.2025664527956004
401,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4102,0.2884801250682895,0.043161675896040294,0.1529055312952122,0.09752806852749529,0.35767180952386574,5.9,0.09999999999999998,10,1.0,0.7126060248660868,0.33839737274220033,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.6,0.4,0.2,0.2,1.0,1.0,1.0,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.8142714713003846,0.4107142857142857,0.2989601386481802,0.34603811434302906,0.607294966204949,0.4018774838974921
402,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4103,0.2896474705392066,0.04369266669172337,0.1176628387015177,0.09043724728983966,0.3834831852523016,9.285714285714286,0.5714285714285714,7,1.0,0.45736808236808235,0.25000234576589253,1.0,1.0,1.0,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0,1.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7208374875373879,0.20014880952380953,0.23310225303292895,0.2153722978382706,0.5249370136819664,0.20182716921175742
403,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4104,0.33350658849737186,0.04588102465287349,0.32309399612125295,0.30537370189772717,0.39985135759913815,6.181818181818182,0.6363636363636364,11,1.0,0.5758900190718372,0.306589789520824,1.0,1.0,1.0,1.0,0.7272727272727273,0.6363636363636364,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0,0.8181818181818182,0.6363636363636364,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.7440535536248397,0.2400970088924818,0.25736568457538994,0.24843161856963614,0.5485737575765991,0.24104841019765108
404,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4105,0.3235666483593096,0.04563783078066154,0.18560800191496868,0.15959540047194262,0.3985596451956393,7.222222222222222,0.5555555555555556,9,1.0,0.5318774915266142,0.29531928480204345,1.0,1.0,1.0,1.0,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.0,1.0,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.7460475715710013,0.2436837815810921,0.25909878682842286,0.251154976900462,0.5504629778696402,0.2445395939574714
405,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4106,0.3279271638180888,0.04696260545265527,0.22307975037124947,0.1947910376160098,0.35456153992098344,7.25,0.25,8,1.0,0.5261039344815941,0.3152668308702791,1.0,1.0,1.0,0.875,0.75,0.375,0.25,0.25,0.125,0.125,0.125,1.0,0.875,0.875,0.375,0.375,0.25,0.125,0.0,0.0,0.0,0.0,0.7204101979774961,0.23229649238914626,0.304159445407279,0.2634146341463415,0.5532217032729254,0.2355704697986577
406,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4107,0.3108752340115643,0.042236592571274635,0.3723158168513434,0.32499842760405195,0.38585308737297397,6.7,0.6,10,1.0,0.6732776747062462,0.49802627257799675,1.0,1.0,1.0,0.8,0.8,0.7,0.6,0.5,0.4,0.3,0.3,1.0,0.8,0.8,0.7,0.6,0.5,0.3,0.3,0.3,0.2,0.2,0.71813132032474,0.24394785847299813,0.34055459272097055,0.2842676311030741,0.5664763759582354,0.24808763460824362
407,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4108,0.3127405753971801,0.04614678178648881,0.2504187815470442,0.19607945222517575,0.371883091536327,8.0,0.625,8,1.0,0.6261183110367894,0.2542775041050903,1.0,1.0,1.0,0.75,0.75,0.5,0.5,0.5,0.375,0.25,0.25,1.0,1.0,0.75,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6849451645064806,0.18209134615384615,0.26256499133448874,0.21504613200851666,0.5152947676972427,0.1854345165238678
408,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4109,0.28756415532762636,0.043733146073019334,0.17650255009343502,0.12074004358323559,0.3750091288807401,5.7,0.19999999999999996,10,1.0,0.561107658944471,0.2891453201970443,1.0,1.0,1.0,1.0,0.6,0.5,0.5,0.3,0.1,0.1,0.1,1.0,1.0,0.9,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7729668138441818,0.26842105263157895,0.22097053726169844,0.24239543726235743,0.5512556794029644,0.26507276507276506
409,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4110,0.3166736605962589,0.047344414984211464,0.2415913681327863,0.19144535495622836,0.4171372925772248,7.333333333333333,0.4444444444444444,9,1.0,0.5629955377686775,0.3075415070242657,1.0,1.0,1.0,0.8888888888888888,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.7612875658738072,0.25469924812030076,0.23483535528596186,0.24436429215509467,0.5498362902218117,0.25343822202662564
410,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4111,0.34504678872421835,0.05117497964418799,0.14475913774626548,0.099568417128723,0.40525490360526484,7.888888888888889,0.33333333333333337,9,1.0,0.5585228085228084,0.2717241379310345,1.0,1.0,1.0,1.0,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,1.0,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.7565873807149979,0.2654268808114962,0.2720970537261698,0.2687205819426615,0.561990234720593,0.26581017826909664
411,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4112,0.32706086680262436,0.09179334665550684,0.2389578521071948,0.20476944028640265,0.3889791247173871,7.0,0.30000000000000004,10,1.0,0.6491736694677871,0.2830410509031199,1.0,1.0,1.0,0.8,0.8,0.8,0.6,0.6,0.4,0.1,0.1,1.0,0.9,0.8,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.7823671841618003,0.30357142857142855,0.25043327556325823,0.2744539411206078,0.5687141663311434,0.2998291224215794
412,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4113,0.320392987770949,0.04724915233020155,0.18646811958953002,0.12392506463498443,0.3694838054768237,7.222222222222222,0.5555555555555556,9,1.0,0.5365743264731271,0.3120005473453749,1.0,1.0,1.0,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,1.0,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.7574419598347814,0.2432179607109448,0.22530329289428075,0.23391812865497075,0.5437067001372716,0.24208566108007448
413,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4114,0.33484758667837294,0.04597344287499826,0.2408080948843419,0.19497919862130475,0.42710282754790024,7.1,0.6,10,1.0,0.45912751464222046,0.34038423645320204,1.0,1.0,1.0,0.9,0.5,0.4,0.1,0.1,0.1,0.1,0.1,1.0,0.8,0.6,0.4,0.4,0.3,0.2,0.1,0.1,0.1,0.1,0.7376442102264634,0.21849427168576105,0.231369150779896,0.22474747474747475,0.5342971542206963,0.21921182266009853
414,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4115,0.34506882577942266,0.046888490833675994,0.2973707006205298,0.23199724006688394,0.41285634902593776,6.181818181818182,0.36363636363636365,11,1.0,0.6249681242219484,0.40297357814599194,1.0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.6363636363636364,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.2727272727272727,1.0,0.9090909090909091,0.7272727272727273,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.7433414043583535,0.24407582938388625,0.26776429809358754,0.2553719008264463,0.5523242830164545,0.2453526389537599
415,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4116,0.31813748340770603,0.050763845564546196,0.21765634623190838,0.07539594618711683,0.4486967306240673,7.666666666666667,0.33333333333333337,9,1.0,0.5805335097001764,0.3009934318555008,1.0,1.0,1.0,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.746474861130893,0.2263986013986014,0.2244367417677643,0.22541340295909487,0.5367965198526907,0.22628224894644877
416,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4117,0.32502707467355463,0.050946466226385906,0.3081584777927572,0.12720781221656988,0.3400571259750298,6.333333333333333,0.4444444444444444,9,1.0,0.6481980825201163,0.25833242109104176,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.6546076057541661,0.18524021792966816,0.3240901213171577,0.2357390482193508,0.5218541624141609,0.19002929045370318
417,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4118,0.32444994453746817,0.0463952569121769,0.25487736479260237,0.28092721733322334,0.37434837064569754,7.111111111111111,0.4444444444444444,9,1.0,0.6028611853079938,0.2903311439518336,1.0,1.0,1.0,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.8888888888888888,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.7110098276598775,0.2108393919365499,0.27642980935875217,0.23922009748781403,0.5364593226101755,0.21382383092816026
418,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4119,0.3179567410231302,0.048938891849482385,0.1420586323780005,0.09203575870487826,0.38678173620286865,8.125,0.25,8,1.0,0.504029304029304,0.25503591954022986,1.0,1.0,1.0,0.875,0.375,0.375,0.25,0.25,0.25,0.125,0.125,1.0,1.0,0.625,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.7214072069505768,0.21357142857142858,0.25909878682842286,0.2341425215348473,0.5357194973855768,0.21580198692366476
419,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4120,0.3938452373727189,0.14348064382162637,0.33021414112398123,0.18465387042934495,0.40368330485895576,6.9,0.5,10,1.0,0.6219380619380618,0.22551724137931028,1.0,1.0,1.0,0.9,0.7,0.6,0.5,0.3,0.3,0.3,0.3,1.0,0.7,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7216920666571713,0.20457902511078285,0.24003466204506066,0.22089314194577353,0.5282327733269448,0.20637216232798664
420,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4121,0.3032343715147273,0.04116527670773164,0.37703434086390225,0.33413831847762676,0.3961730938267901,6.8,0.5,10,1.0,0.6352771683372879,0.23693021346469623,1.0,1.0,1.0,0.8,0.6,0.6,0.5,0.4,0.4,0.4,0.4,1.0,0.7,0.6,0.3,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.7477567298105683,0.2267493356953056,0.2218370883882149,0.22426631625054755,0.5365193623294406,0.22645436569882404
421,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4122,0.3292736044356458,0.05056159676905307,0.2696082517899098,0.2141843671279217,0.3597002283831352,6.2727272727272725,0.5454545454545454,11,1.0,0.6755105997295696,0.21536945812807884,1.0,1.0,1.0,0.9090909090909091,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.45454545454545453,1.0,0.9090909090909091,0.5454545454545454,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.7574419598347814,0.24512534818941503,0.22876949740034663,0.23666517256835498,0.5450989126681297,0.24409877080387252
422,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4123,0.32330932931752715,0.047066130737820726,0.37767638344934995,0.17854140776957825,0.3564741110286676,5.545454545454546,0.5454545454545454,11,1.0,0.6744835675316957,0.25354829078967006,1.0,1.0,1.0,1.0,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,1.0,0.6363636363636364,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,0.7716849451645065,0.3072961373390558,0.31022530329289427,0.30875377317809405,0.5863381501976658,0.3074669091643933
423,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4124,0.317247593727348,0.047085239366906624,0.23358233772711884,0.20805376495279493,0.40573115248619523,6.8,0.4,10,1.0,0.5797522847522847,0.30350656814449917,1.0,1.0,1.0,0.8,0.6,0.5,0.4,0.3,0.3,0.3,0.3,1.0,0.7,0.6,0.3,0.2,0.2,0.2,0.2,0.1,0.0,0.0,0.7454778521578123,0.2347024308466052,0.24263431542461006,0.23860247123988068,0.5435090786258895,0.23515462898923029
424,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4125,0.29748451035572093,0.04238452294238934,0.231489649173455,0.21537373259866988,0.3823137611466205,6.888888888888889,0.2222222222222222,9,1.0,0.5027151995549992,0.20500638569604085,1.0,1.0,1.0,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,0.8888888888888888,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.7018943170488534,0.18468770987239758,0.23830155979202772,0.2080968596292092,0.5156907492159389,0.1871647049403475
425,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4126,0.3146099993348171,0.04737712026646745,0.21579912241602084,0.17531946979038074,0.3924265683848096,5.7272727272727275,0.36363636363636365,11,1.0,0.6834098907628318,0.34316763696074043,1.0,1.0,1.0,1.0,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.2727272727272727,1.0,0.9090909090909091,0.7272727272727273,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.8027346531833072,0.36647398843930634,0.27469670710571925,0.3140168400198118,0.5906464616149016,0.35941043083900226
426,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4127,0.3572189835166681,0.04802473334079862,0.31212042804280055,0.30847758370735645,0.39430771497656525,6.2727272727272725,0.5454545454545454,11,1.0,0.6450182371235003,0.32783997611583815,1.0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.45454545454545453,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.2727272727272727,1.0,0.8181818181818182,0.7272727272727273,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.7718273750178037,0.27821782178217824,0.24350086655112652,0.25970425138632164,0.559623281409192,0.27590389280351163
427,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4128,0.28995054609442406,0.04424975106008014,0.22792832072720093,0.19747050093430693,0.3606006028235122,6.333333333333333,0.4444444444444444,9,1.0,0.6141841531934412,0.23217113665389524,1.0,1.0,1.0,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,0.7777777777777778,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.6611593790058397,0.18605843157355204,0.3145580589254766,0.23381642512077294,0.5219458097593124,0.19063948100092679
428,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4129,0.32080883479646677,0.04911511348919798,0.21233788008667517,0.16860309003775809,0.421417497185816,6.8,0.4,10,1.0,0.5641526610644257,0.22873563218390802,1.0,1.0,1.0,0.9,0.8,0.6,0.4,0.2,0.2,0.1,0.1,1.0,0.8,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.7397806580259222,0.21066208082545143,0.2123050259965338,0.21148036253776434,0.5279183217591328,0.210758020443275
429,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4130,0.30990907652117916,0.04620306345822936,0.1396221710484115,0.10103863071866387,0.40321286854869554,7.555555555555555,0.33333333333333337,9,1.0,0.5494849085428796,0.27736544426199594,1.0,1.0,1.0,1.0,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,1.0,1.0,0.7777777777777778,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.7779518587095855,0.2829581993569132,0.22876949740034663,0.25299472927647343,0.5573709426664253,0.27906976744186046
430,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4131,0.3293033227585529,0.04848617373835073,0.16970855236057336,0.09206614724109378,0.38579426997417443,7.222222222222222,0.2222222222222222,9,1.0,0.5832621082621083,0.34063856960408684,1.0,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,1.0,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7404928072924085,0.24268104776579352,0.2729636048526863,0.2569331158238173,0.5527081532018672,0.2442751573761518
431,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4132,0.3015964219446854,0.045857396766656476,0.12932813040663346,0.09132876681854946,0.43335652268606817,8.875,0.375,8,1.0,0.48772066866824926,0.29626436781609194,1.0,1.0,1.0,0.875,0.5,0.375,0.125,0.125,0.125,0.125,0.125,1.0,1.0,0.875,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7554479418886199,0.24478694469628287,0.2339688041594454,0.2392556490917147,0.5459941174368047,0.24412296564195296
432,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4133,0.3786407480924277,0.13154751187517766,0.3028909432415271,0.2019699408784112,0.43042914198795645,6.2727272727272725,0.36363636363636365,11,1.0,0.6029946524064171,0.21244364830571724,1.0,1.0,1.0,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.18181818181818182,1.0,0.7272727272727273,0.6363636363636364,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7678393391254807,0.23730684326710816,0.18630849220103987,0.20873786407766992,0.53426554659481,0.2335463258785942
433,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4134,0.2993880835156102,0.04464292423950457,0.1817918565362843,0.14386044861194988,0.39865618125478886,6.7,0.4,10,1.0,0.5670130654369785,0.35113957307060756,1.0,1.0,1.0,0.8,0.7,0.7,0.5,0.2,0.2,0.1,0.1,1.0,0.9,0.8,0.5,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.7651331719128329,0.26540284360189575,0.24263431542461006,0.25350837483023997,0.5552697740409227,0.2639458800044361
434,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4135,0.3248299607689964,0.04938589433983004,0.2859085473697979,0.2684347601173288,0.3890678369550456,6.0,0.6,10,1.0,0.6181149990360517,0.3705533661740558,1.0,1.0,1.0,1.0,0.6,0.5,0.4,0.4,0.3,0.3,0.3,1.0,0.9,0.8,0.4,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.7610027061672127,0.25830258302583026,0.24263431542461006,0.25022341376228774,0.5527983235551548,0.25732511622878146
435,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4136,0.2898636903547412,0.04213618501429032,0.23999926666904137,0.1722524894311996,0.44276619952864604,7.2,0.4,10,1.0,0.6295726495726495,0.34124794745484405,1.0,1.0,1.0,0.9,0.6,0.6,0.5,0.4,0.4,0.3,0.3,1.0,0.9,0.8,0.5,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.7921948440393106,0.33074361820199777,0.2582322357019064,0.29002433090024327,0.5777269922330905,0.32536929993577396
436,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4137,0.30479098006076916,0.044251037253465623,0.11892523666294538,0.1145218777692108,0.4237160752597026,8.625,0.5,8,1.0,0.500689935064935,0.2851559934318555,1.0,1.0,1.0,0.75,0.75,0.375,0.25,0.125,0.125,0.125,0.125,1.0,1.0,0.625,0.25,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.7400655177325167,0.21591871295512277,0.22097053726169844,0.2184154175588865,0.5315692979473653,0.21620947630922693
437,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4138,0.3202589822968794,0.046404025396557816,0.1960806878306878,0.06565423700344336,0.4304365750079683,7.4,0.19999999999999996,10,1.0,0.5275396825396825,0.22650903119868637,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.1,0.1,0.1,0.1,1.0,0.9,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7837914826947728,0.2730673316708229,0.18977469670710573,0.22392638036809817,0.5452026713465646,0.2661947661947661
438,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4139,0.3006017463576557,0.04276417929756643,0.20083847374819372,0.18309902377852366,0.4040602381609435,7.777777777777778,0.2222222222222222,9,1.0,0.533033218899232,0.27440248129903305,1.0,1.0,1.0,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,0.8888888888888888,0.7777777777777778,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.779945876655747,0.2900107411385607,0.2339688041594454,0.2589928057553957,0.5606523754903243,0.28598130841121494
439,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4140,0.3396681601191742,0.05234062672112086,0.2734377922665443,0.2542385193928218,0.4100967789126236,6.2727272727272725,0.5454545454545454,11,1.0,0.6933123739006093,0.24699208837139872,1.0,1.0,1.0,1.0,0.8181818181818182,0.7272727272727273,0.6363636363636364,0.5454545454545454,0.36363636363636365,0.2727272727272727,0.2727272727272727,1.0,0.9090909090909091,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.7692636376584532,0.2759615384615385,0.24870017331022531,0.26162260711030083,0.5601775964556921,0.2741935483870968
440,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4141,0.3710893953722331,0.1327809301691424,0.2769277611718088,0.08514957683410064,0.4319724663447483,6.2727272727272725,0.2727272727272727,11,1.0,0.5839105339105339,0.256077026421854,1.0,1.0,1.0,1.0,0.7272727272727273,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,1.0,0.8181818181818182,0.7272727272727273,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.7867825096140151,0.2837326607818411,0.1949740034662045,0.2311248073959938,0.5490806611842698,0.276332899869961
441,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4142,0.34976805035721226,0.05494947746619895,0.2522205818796929,0.21676011025042283,0.4124898817948388,7.0,0.5,10,1.0,0.6241727053140097,0.2770919540229885,1.0,1.0,1.0,0.9,0.9,0.7,0.5,0.3,0.3,0.2,0.2,1.0,0.9,0.8,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7751032616436405,0.2864321608040201,0.24696707105719237,0.2652396463471382,0.5629756098425556,0.2837647885674125
442,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4143,0.3212325490257605,0.04534710545385316,0.22072616636792963,0.14613809317478277,0.41011532617394797,6.7,0.4,10,1.0,0.5505595510515419,0.27516338259441714,1.0,1.0,1.0,1.0,0.7,0.5,0.5,0.1,0.1,0.1,0.1,1.0,0.8,0.7,0.3,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.7819398946019086,0.2939890710382514,0.23310225303292895,0.26002899951667474,0.561497436385222,0.28954033177155886
443,CombSequentialDQN36373926/CombSequentialDQN36373926_0_4144,0.3088152631121845,0.04605316042436977,0.26542125704939135,0.2270714107896409,0.44854783790721187,6.363636363636363,0.5454545454545454,11,1.0,0.6152136269527573,0.2663546798029557,1.0,1.0,1.0,1.0,0.6363636363636364,0.5454545454545454,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.18181818181818182,1.0,0.7272727272727273,0.5454545454545454,0.5454545454545454,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.7637088733798604,0.24049331963001028,0.2027729636048527,0.22002820874471088,0.538407105630618,0.2378902045209903
