,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
0,cogcn_output_14.json,0.4381264006578398,0.0713480737138572,0.6693269230769231,0.509265873015873,0.4719512085845457,1.0714285714285714,0.9285714285714286,14,0.7674418604651163,2.013944931669027
1,cogcn_output_18.json,0.3971842684783362,0.0735019933061653,0.7476034858387799,0.6385112563543935,0.5290311425383346,0.9444444444444444,0.9444444444444444,18,0.7674418604651163,1.9840473566942738
2,cogcn_output_8.json,0.4123819850396031,0.0534247554803055,0.4289700255102041,0.2588488520408163,0.416749486634263,2.125,0.75,8,0.7674418604651163,2.5329604207888647
3,cogcn_output_12.json,0.4032192597492192,0.0680572339836798,0.5702819865319866,0.4906523569023567,0.489603665429772,1.25,0.8333333333333334,12,0.7674418604651163,2.3736344202051125
4,cogcn_output_10.json,0.3791125062846162,0.111865466582778,0.619917695473251,0.4488106995884774,0.412650922113376,1.6,0.7,10,0.7674418604651163,2.1827343165045576
5,cogcn_output_6.json,0.4298064736048169,0.0518615826485356,0.4802288988368533,0.3206219390878481,0.2973280477784346,2.0,0.5,6,0.7674418604651163,2.543093875483795
6,cogcn_output_16.json,0.4329431713145406,0.0708184121927883,0.7364467592592593,0.5581944444444444,0.4692427048515788,0.9375,0.9375,16,0.7674418604651163,2.0471398202563593
7,cogcn_output_20.json,0.4114287908838253,0.0998987314894203,0.7877558479532163,0.6956140350877194,0.5366596064457633,0.8,1.0,20,0.7674418604651163,1.8179995878841924
