,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
0,topicDecomp-partitions-7.json,0.4164678964070767,0.0591524332812702,0.5112953514739229,0.3460081254724112,0.3241580715377339,2.6666666666666665,0.6666666666666667,6,0.5581395348837209,2.493551954905807
1,topicDecomp-partitions-11.json,0.4117103950816201,0.0590148741248718,0.3636267006802721,0.238484977324263,0.2636768017212185,3.25,0.25,4,0.5581395348837209,2.9630626926434624
2,topicDecomp-partitions-10.json,0.4117103950816201,0.0590148741248718,0.3636267006802721,0.238484977324263,0.2636768017212185,3.25,0.25,4,0.5581395348837209,2.9630626926434624
3,topicDecomp-partitions-6.json,0.4164678964070767,0.0591524332812702,0.5112953514739229,0.3460081254724112,0.3241580715377339,2.6666666666666665,0.6666666666666667,6,0.5581395348837209,2.493551954905807
4,topicDecomp-partitions-17.json,0.4117103950816201,0.0590148741248718,0.3636267006802721,0.238484977324263,0.2636768017212185,3.25,0.25,4,0.5581395348837209,2.9630626926434624
5,topicDecomp-partitions-1.json,0.4331536466602153,0.0511001141324264,0.6184920634920634,0.3399999999999999,0.3168017148662599,2.4285714285714284,0.5714285714285714,7,0.5581395348837209,2.6611368869062737
6,topicDecomp-partitions-21.json,0.4117103950816201,0.0590148741248718,0.3636267006802721,0.238484977324263,0.2636768017212185,3.25,0.25,4,0.5581395348837209,2.9630626926434624
7,topicDecomp-partitions-20.json,0.4117103950816201,0.0590148741248718,0.3636267006802721,0.238484977324263,0.2636768017212185,3.25,0.25,4,0.5581395348837209,2.9630626926434624
8,topicDecomp-partitions-0.json,0.4016371586014903,0.0537348339424732,0.4523877551020408,0.2288208616780045,0.287017038926625,3.0,0.4,5,0.5581395348837209,2.6611368869062737
9,topicDecomp-partitions-16.json,0.4117103950816201,0.0590148741248718,0.3636267006802721,0.238484977324263,0.2636768017212185,3.25,0.25,4,0.5581395348837209,2.9630626926434624
10,topicDecomp-partitions-15.json,0.4117103950816201,0.0590148741248718,0.3636267006802721,0.238484977324263,0.2636768017212185,3.25,0.25,4,0.5581395348837209,2.9630626926434624
11,topicDecomp-partitions-23.json,0.4117103950816201,0.0590148741248718,0.3636267006802721,0.238484977324263,0.2636768017212185,3.25,0.25,4,0.5581395348837209,2.9630626926434624
12,topicDecomp-partitions-19.json,0.4117103950816201,0.0590148741248718,0.3636267006802721,0.238484977324263,0.2636768017212185,3.25,0.25,4,0.5581395348837209,2.9630626926434624
13,topicDecomp-partitions-3.json,0.4075928172786349,0.0501263865397876,0.5472080498866213,0.3344340513983371,0.3011516891839091,2.5,0.6666666666666667,6,0.5581395348837209,2.415218016698184
14,topicDecomp-partitions-2.json,0.4201325813845812,0.0529264915102087,0.5916545189504373,0.3610908649173954,0.3365611079695041,2.4285714285714284,0.8571428571428572,7,0.5581395348837209,2.157773224725074
15,topicDecomp-partitions-18.json,0.4118572684408736,0.0580383567275668,0.3477267573696145,0.2283541194255479,0.2665619662865829,3.25,0.0,4,0.5581395348837209,2.957444478680447
16,topicDecomp-partitions-22.json,0.4117103950816201,0.0590148741248718,0.3636267006802721,0.238484977324263,0.2636768017212185,3.25,0.25,4,0.5581395348837209,2.9630626926434624
17,topicDecomp-partitions-14.json,0.4117103950816201,0.0590148741248718,0.3636267006802721,0.238484977324263,0.2636768017212185,3.25,0.25,4,0.5581395348837209,2.9630626926434624
18,topicDecomp-partitions-5.json,0.4016371586014903,0.0537348339424732,0.4523877551020408,0.2288208616780045,0.287017038926625,3.0,0.4,5,0.5581395348837209,2.6611368869062737
19,topicDecomp-partitions-13.json,0.4117103950816201,0.0590148741248718,0.3636267006802721,0.238484977324263,0.2636768017212185,3.25,0.25,4,0.5581395348837209,2.9630626926434624
20,topicDecomp-partitions-9.json,0.4117103950816201,0.0590148741248718,0.3636267006802721,0.238484977324263,0.2636768017212185,3.25,0.25,4,0.5581395348837209,2.9630626926434624
21,topicDecomp-partitions-8.json,0.4164678964070767,0.0591524332812702,0.5112953514739229,0.3460081254724112,0.3241580715377339,2.6666666666666665,0.6666666666666667,6,0.5581395348837209,2.493551954905807
22,topicDecomp-partitions-12.json,0.4117103950816201,0.0590148741248718,0.3636267006802721,0.238484977324263,0.2636768017212185,3.25,0.25,4,0.5581395348837209,2.9630626926434624
23,topicDecomp-partitions-4.json,0.4023249906439903,0.0522829467636212,0.5476683673469388,0.3072210884353742,0.3082918074549358,2.833333333333333,0.5,6,0.5581395348837209,2.6611368869062737
