,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
437,CombSequentialDQN41759476_1_4038,0.4206414421434793,0.0467347740951584,0.3642991036190917,0.2858230499196114,0.4580472166020728,3.9166666666666665,0.5,12,1.0,3.058809422325101
438,CombSequentialDQN41759476_1_4039,0.4435242831041864,0.0513583603471228,0.2418005952380952,0.2660424611763897,0.397838072144375,3.083333333333333,0.25,12,1.0,3.1732698823755996
439,CombSequentialDQN41759476_1_4040,0.457336296709581,0.0509691563235645,0.267301324850928,0.2552782621867089,0.4477107934741898,2.933333333333333,0.1999999999999999,15,1.0,2.875109171880395
440,CombSequentialDQN41759476_1_4041,0.4452584735897388,0.0476765741037225,0.3186773481267186,0.3328901247729057,0.4318802893155016,3.8333333333333335,0.4166666666666666,12,1.0,3.0452810774990002
441,CombSequentialDQN41759476_1_4042,0.4436104335163258,0.0477937058073404,0.2153571459186974,0.2376162748489083,0.4411925852361428,3.071428571428572,0.2857142857142857,14,1.0,3.3592957864595445
442,CombSequentialDQN41759476_1_4043,0.4741074921867841,0.1135676471992797,0.3044608695717629,0.3295604966100626,0.4388878618692444,2.6666666666666665,0.3333333333333333,15,1.0,3.0926210079496377
443,CombSequentialDQN41759476_1_4044,0.4293973760606158,0.0428081663029139,0.4212542779066112,0.447992956577987,0.4296437267188455,2.933333333333333,0.5333333333333333,15,1.0,2.8751216736481564
444,CombSequentialDQN41759476_1_4045,0.4351124840196161,0.0464531361474503,0.2457348034634106,0.2616031686332902,0.4692420051806679,3.333333333333333,0.25,12,1.0,3.3646783007749357
445,CombSequentialDQN41759476_1_4046,0.4191319189004311,0.0464222532896687,0.3112061726173886,0.2764618218127328,0.4262101926997321,3.4615384615384617,0.5384615384615384,13,1.0,3.312124281828638
446,CombSequentialDQN41759476_1_4047,0.4243345208006259,0.0459470564289071,0.238463141037641,0.232150276690817,0.4744545504990632,3.363636363636364,0.1818181818181817,11,1.0,3.364905890994822
447,CombSequentialDQN41759476_1_4048,0.449106912049254,0.0531953944202152,0.2332696050774685,0.2483556421576442,0.4122152629905667,3.5,0.5,12,1.0,2.6186843599916054
