,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
0,topicDecomp-partitions-7.json,0.400581320426487,0.0574767128830128,0.4461275540553406,0.3820507070114605,0.4051262753001889,2.4285714285714284,0.4285714285714286,7,0.65,1.32675734473033
1,topicDecomp-partitions-11.json,0.400581320426487,0.0574767128830128,0.4461275540553406,0.3820507070114605,0.4051262753001889,2.4285714285714284,0.4285714285714286,7,0.65,1.32675734473033
2,topicDecomp-partitions-10.json,0.400581320426487,0.0574767128830128,0.4461275540553406,0.3820507070114605,0.4051262753001889,2.4285714285714284,0.4285714285714286,7,0.65,1.32675734473033
3,topicDecomp-partitions-6.json,0.4012821286137591,0.0579780969430788,0.4597303206997085,0.3582496490659755,0.4558561534016331,2.125,0.5,8,0.65,1.4401117043274256
4,topicDecomp-partitions-17.json,0.3871061107156063,0.0574509782147404,0.3241219135802469,0.1846882716049382,0.3889866380432599,3.4,0.1999999999999999,5,0.65,1.4488455031206697
5,topicDecomp-partitions-1.json,0.4063584525078584,0.0565567902992247,0.4632045225497606,0.3599152809271857,0.519648530625968,2.0,0.5555555555555556,9,0.65,1.2877651673451507
6,topicDecomp-partitions-21.json,0.3871061107156063,0.0574509782147404,0.3241219135802469,0.1846882716049382,0.3889866380432599,3.4,0.1999999999999999,5,0.65,1.4488455031206697
7,topicDecomp-partitions-20.json,0.3871061107156063,0.0574509782147404,0.3241219135802469,0.1846882716049382,0.3889866380432599,3.4,0.1999999999999999,5,0.65,1.4488455031206697
8,topicDecomp-partitions-0.json,0.4115085150116138,0.0556390121946133,0.420051807760141,0.3437370874275636,0.4914747673925738,2.375,0.5,8,0.65,1.490794842840946
9,topicDecomp-partitions-16.json,0.3871061107156063,0.0574509782147404,0.3241219135802469,0.1846882716049382,0.3889866380432599,3.4,0.1999999999999999,5,0.65,1.4488455031206697
10,topicDecomp-partitions-15.json,0.3871061107156063,0.0574509782147404,0.3241219135802469,0.1846882716049382,0.3889866380432599,3.4,0.1999999999999999,5,0.65,1.4488455031206697
11,topicDecomp-partitions-23.json,0.3871061107156063,0.0574509782147404,0.3241219135802469,0.1846882716049382,0.3889866380432599,3.4,0.1999999999999999,5,0.65,1.4488455031206697
12,topicDecomp-partitions-19.json,0.3871061107156063,0.0574509782147404,0.3241219135802469,0.1846882716049382,0.3889866380432599,3.4,0.1999999999999999,5,0.65,1.4488455031206697
13,topicDecomp-partitions-3.json,0.3775084966974808,0.0744037343330082,0.4903854875283446,0.4035398445092323,0.4593822624863438,2.125,0.5,8,0.65,1.2982392127225526
14,topicDecomp-partitions-2.json,0.4668016495474038,0.161270171114729,0.5686111111111111,0.4265123456790125,0.4445682040071526,2.0,0.5555555555555556,9,0.65,1.27605844338317
15,topicDecomp-partitions-18.json,0.3871061107156063,0.0574509782147404,0.3241219135802469,0.1846882716049382,0.3889866380432599,3.4,0.1999999999999999,5,0.65,1.4488455031206697
16,topicDecomp-partitions-22.json,0.3871061107156063,0.0574509782147404,0.3241219135802469,0.1846882716049382,0.3889866380432599,3.4,0.1999999999999999,5,0.65,1.4488455031206697
17,topicDecomp-partitions-14.json,0.3973594482780196,0.0559156490775074,0.4426315665154952,0.3722718253968254,0.4775697544162972,2.25,0.5,8,0.65,1.3534683067574325
18,topicDecomp-partitions-5.json,0.4038981268275889,0.0534796131498313,0.4969778806584361,0.3702203360768176,0.4744024434270427,1.8888888888888888,0.6666666666666667,9,0.65,1.3251509714141745
19,topicDecomp-partitions-13.json,0.4029728071587775,0.0557693509009039,0.4360164489076054,0.3680484468919843,0.4325297896788795,2.4285714285714284,0.4285714285714286,7,0.65,1.4477998962142162
20,topicDecomp-partitions-9.json,0.400581320426487,0.0574767128830128,0.4461275540553406,0.3820507070114605,0.4051262753001889,2.4285714285714284,0.4285714285714286,7,0.65,1.32675734473033
21,topicDecomp-partitions-8.json,0.4021689583634199,0.0583978914047527,0.4630215419501133,0.3629195011337869,0.4510424167976407,2.125,0.5,8,0.65,1.334199471779025
22,topicDecomp-partitions-12.json,0.3899989482482014,0.0578287958767812,0.3244104938271605,0.1789598765432098,0.3829575389186678,3.4,0.1999999999999999,5,0.65,1.4488455031206697
23,topicDecomp-partitions-4.json,0.4002140411254742,0.0574064854078596,0.4419136702299967,0.371774106467984,0.4119256232794846,2.571428571428572,0.4285714285714286,7,0.65,1.2908552835473432
