,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
0,cogcn_output_14.json,0.4177709693450475,0.075998333725656,0.7101430976430977,0.511986531986532,0.4617666328474782,1.25,0.9166666666666666,12,0.2558139534883721,1.093971776541469
1,cogcn_output_18.json,0.417974939526515,0.0871587127928898,0.7971354166666667,0.5510416666666667,0.5634197589066477,1.0,1.0,16,0.2558139534883721,0.9771900515086052
2,cogcn_output_8.json,0.4342328746916094,0.0744479934117091,0.6179024943310658,0.4713832199546485,0.3935624083434559,1.625,0.75,8,0.2558139534883721,1.1679339605724206
3,cogcn_output_12.json,0.4178825092466062,0.0752064970670384,0.7027777777777778,0.5318181818181817,0.4452575481019972,1.3636363636363635,0.9090909090909092,11,0.2558139534883721,1.086014670002159
4,cogcn_output_10.json,0.4173126404835978,0.0686955503489577,0.6666975308641976,0.5093827160493828,0.4043971387568051,1.4444444444444444,0.7777777777777778,9,0.2558139534883721,1.282299584657287
5,cogcn_output_6.json,0.392954801619453,0.0431949016875766,0.5411975308641975,0.4225679012345679,0.2538579926278232,2.2,0.4,5,0.2558139534883721,1.0944541347342949
6,cogcn_output_16.json,0.4032977228701248,0.1059156919981978,0.7881257631257631,0.5582234432234432,0.4794373170505349,1.0,0.9285714285714286,14,0.2558139534883721,1.0383163239621125
7,cogcn_output_20.json,0.4261846302919954,0.1145013842159038,0.8368566176470589,0.5579044117647058,0.5634197589066477,0.9411764705882352,1.0,17,0.2558139534883721,0.919708283772805
