,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
13,42027911_roller_44_202311051254,0.3021468177959413,0.0459351689875268,0.0469123934788939,0.041069570768517,0.8136862665626123,18.19047619047619,0.9047619047619048,21,1.0,4.176107019342618
14,42027911_roller_14_202311051245,0.3086410747073588,0.047103537879416,0.0459427227740877,0.0697843370668447,0.7800687181813922,23.6875,1.0,16,1.0,4.128359050959669
15,42027911_roller_43_202311051254,0.3098938867953197,0.0477228006863676,0.1049850490540978,0.1268944459558472,0.8094620372113283,12.419354838709678,0.5161290322580645,31,1.0,3.8367879708556942
16,42027911_roller_0_202311051243,0.3030006626663108,0.0472972133687666,0.0765908931148106,0.0584011137740876,0.8140844097173532,14.538461538461538,0.6153846153846154,26,1.0,4.009070816064584
17,42027911_roller_7_202311051243,0.3116371526975658,0.0619707589561832,0.2151935077372765,0.1825625929319768,0.79334305419212,14.0,0.8148148148148149,27,1.0,3.718247313718278
18,42027911_roller_6_202311051243,0.3132660316459442,0.0500809576535245,0.1496482751453395,0.1336076658442805,0.8034679099885839,14.185185185185183,0.6666666666666667,27,1.0,3.711805049744143
19,42027911_roller_1_202311051243,0.3075330908216719,0.0456251078678055,0.0667529852203409,0.0774966905622324,0.8171470312032341,14.76923076923077,0.6923076923076923,26,1.0,4.090195298047984
20,42027911_roller_42_202311051254,0.3010619867594578,0.0531752808699288,0.1425418974794456,0.0650992458422407,0.7677817665970146,23.3125,1.0,16,1.0,3.733748762484636
21,42027911_roller_15_202311051245,0.3089712657672069,0.0461804100992909,0.0683990278700368,0.0579847624147934,0.8039204432129571,15.958333333333334,0.875,24,1.0,4.0618714830928
22,42027911_roller_45_202311051254,0.3162978975499695,0.0466447742468883,0.0806002792475207,0.0593308386004898,0.789081732598646,18.95,0.85,20,1.0,4.203416588681128
23,42027911_roller_12_202311051245,0.3053228526319094,0.0480988184877339,0.1080658978256984,0.0722994583611911,0.808567908485228,13.535714285714286,0.6071428571428572,28,1.0,4.072412410407051
24,42027911_roller_39_202311051251,0.2985895007295441,0.0455094567514503,0.0529218140380634,0.0446907806451808,0.801652880633645,23.875,1.0,16,1.0,4.190022721446063
25,42027911_roller_3_202311051243,0.3034882150635311,0.0479138779039276,0.0720678606304754,0.0566443644583381,0.8183570993712099,13.5,0.5714285714285714,28,1.0,4.01970419541427
26,42027911_roller_4_202311051243,0.3031640794143379,0.0453216781007419,0.0545379107591898,0.0417330370472112,0.8171382074906617,14.037037037037036,0.4074074074074074,27,1.0,4.150792915719914
