,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
19,41950936_acmeair_31_202311021132,0.3631106830490926,0.0553432850412113,0.217393153209507,0.1139126125437556,0.6232866508877977,5.75,0.25,12,1.0,1.77609213579203
20,41950936_acmeair_39_202311021139,0.3580703709308143,0.0542392035042591,0.2133168406646918,0.1769918364983275,0.4880241661886835,10.333333333333334,0.3333333333333333,6,1.0,1.5991310188100452
21,41950936_acmeair_15_202311021133,0.3636752257226399,0.0649636737548287,0.1937193415637859,0.0497884773662551,0.5141330571210739,10.5,0.5,6,1.0,1.6667085368280725
22,41950936_acmeair_7_202311021136,0.3630656331988902,0.0733557886274203,0.5452353395061728,0.2657455632716049,0.3932448079671567,5.111111111111111,1.0,9,1.0,1.2719147737344754
23,41950936_acmeair_48_202311021139,0.3500342591861027,0.0536125523196847,0.0897722529053726,0.0590559299658359,0.56006741391616,10.833333333333334,0.1666666666666666,6,1.0,1.8049217626421603
24,41950936_acmeair_23_202311021133,0.3624503470629682,0.0589028235232362,0.1851022376543209,0.1063041877104377,0.6188648880281391,5.416666666666667,0.1666666666666666,12,1.0,1.3738251472417324
25,41950936_acmeair_24_202311021133,0.366071572532944,0.077737901907953,0.5450945640471481,0.2622747699647754,0.3923295530796203,5.777777777777778,1.0,9,1.0,1.8888088960374771
26,41950936_acmeair_45_202311021133,0.366422913634523,0.0725916106760024,0.4088626651520536,0.1728700610641973,0.5171153059852193,6.1,0.8,10,1.0,1.612038104709701
27,41950936_acmeair_17_202311021134,0.3504263415855101,0.0589221964539932,0.1529163071092634,0.0960233043062904,0.6024100596267513,7.2,0.1999999999999999,10,1.0,2.0678704132926655
28,41950936_acmeair_33_202311021135,0.3726908973194868,0.0786906319568047,0.5127744904667981,0.1646988001314924,0.3100775835004222,4.0,1.0,9,1.0,1.3077771542136465
29,41950936_acmeair_0_202311021127,0.3620060461162987,0.0617952239093647,0.2792150492288805,0.0824856101943039,0.5690020259080166,8.5,0.375,8,1.0,2.3915991655341506
30,41950936_acmeair_26_202311021134,0.3721063796507839,0.0603318225003238,0.3011555660774411,0.2028894851290684,0.5767442666936572,6.2727272727272725,0.3636363636363636,11,1.0,1.3809995377276165
31,41950936_acmeair_44_202311021133,0.3635961866756563,0.0637834492924494,0.2502983118829867,0.0860032650389074,0.6189799135481647,6.2727272727272725,0.2727272727272727,11,1.0,1.7268349740140956
32,41950936_acmeair_16_202311021133,0.3500512876939077,0.0753670122416316,0.6195919715040423,0.3450165425971878,0.378623378291448,3.1538461538461537,1.0,13,1.0,1.5112706782957648
33,41950936_acmeair_27_202311021134,0.37507739919679,0.0745188549207535,0.4782660904209843,0.1601408980541021,0.3647865648902729,5.222222222222222,0.8888888888888888,9,1.0,1.9846580359664614
34,41950936_acmeair_32_202311021134,0.3621175262921074,0.058445945825481,0.2655609473742542,0.1622372544948526,0.6190945136748092,5.384615384615385,0.3846153846153846,13,1.0,1.6281998622228255
35,41950936_acmeair_43_202311021132,0.3639530029611997,0.062512191247907,0.3167157812792733,0.2640387482153356,0.586225019677924,5.230769230769231,0.3076923076923077,13,1.0,1.5581016564467236
36,41950936_acmeair_11_202311021128,0.3564666964023234,0.0718841726278209,0.3875425012183507,0.2552176379080377,0.511638365086619,6.2,0.6,10,1.0,1.3392562230527862
37,41950936_acmeair_41_202311021130,0.3503581296165209,0.0618641796130277,0.3137330186573344,0.2381256590400607,0.5754286462547844,6.2727272727272725,0.4545454545454546,11,1.0,1.728053755277493
38,41950936_acmeair_37_202311021138,0.3764968438679588,0.0490383510802173,0.2890819128765133,0.2293416731145668,0.4827959610120503,9.166666666666666,0.6666666666666667,6,1.0,2.092049528932344
39,41950936_acmeair_22_202311021131,0.360539672199443,0.0599754418930783,0.202792609739369,0.0898031550068587,0.5719414737413131,6.5,0.0999999999999999,10,1.0,2.0643704889801207
40,41950936_acmeair_13_202311021131,0.3675564717346666,0.0642119219324893,0.5295877219306208,0.3069265581553194,0.2317231918496534,5.666666666666667,0.8333333333333334,6,1.0,1.9173738127519233
41,41950936_acmeair_6_202311021135,0.429497405503286,0.1767065850810061,0.4349814827814451,0.3282680938709849,0.4358318736859897,6.777777777777778,0.8888888888888888,9,1.0,1.8834234274621582
42,41950936_acmeair_30_202311021130,0.4191318453651628,0.1481288789489938,0.5799029667814941,0.4153819639556,0.3149441601077107,3.75,0.9166666666666666,12,1.0,1.591435464691895
43,41950936_acmeair_9_202311021137,0.3573648680295471,0.0591284504055665,0.3255347748659863,0.3308117203042653,0.5499728577703434,7.222222222222222,0.5555555555555556,9,1.0,1.6822391815538278
44,41950936_acmeair_10_202311021128,0.3578556796286678,0.0683973162126074,0.4017237321452451,0.2704242349623418,0.4839090712860497,6.111111111111111,0.7777777777777778,9,1.0,1.6092351224461174
45,41950936_acmeair_8_202311021136,0.3570127100717643,0.0708106193021253,0.3820716468956728,0.1305024980791214,0.3914176682447319,9.666666666666666,0.8333333333333334,6,1.0,1.9847897044891991
46,41950936_acmeair_40_202311021130,0.3567349643523358,0.0632153321502593,0.3665810950268622,0.2535304660244535,0.4556332487914283,6.444444444444445,0.6666666666666667,9,1.0,1.929544159755488
47,41950936_acmeair_47_202311021137,0.3580546692649144,0.0592073791537125,0.1675079909884485,0.0537272357441771,0.6025567562813529,7.888888888888889,0.1111111111111111,9,1.0,1.9366926577329984
48,41950936_acmeair_12_202311021130,0.3578470590814624,0.0624560294760262,0.3434052817257501,0.2190655460648635,0.5338674307809335,6.4,0.7,10,1.0,2.010559390554763
49,41950936_acmeair_36_202311021137,0.3533188140626376,0.080001988154198,0.5856001420454545,0.3375355113636363,0.3104818768449432,3.4545454545454546,1.0,11,1.0,1.2468821451436742
