,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
455,hyDec_roller_1111_624,0.376042748622749,0.0892386171573266,0.9727524966999288,0.7684940296514806,0.7256814926552669,0.9266304347826086,0.9945652173913044,368,1.0,1.200027753123488
456,hyDec_roller_1111_1470,0.3808528453617394,0.0925114856933326,0.983499780369218,0.7803594752378008,0.7454186047285049,0.9020618556701032,1.0,388,1.0,1.1719853181260549
457,hyDec_roller_1111_4330,0.3728540051602055,0.0814840080164288,0.9862274810787762,0.8048608890310202,0.8526167429321998,0.7306967984934086,1.0,531,1.0,1.7889502611155697
458,hyDec_roller_1111_416,0.3875334394365284,0.0704148459079693,0.8027751264655959,0.7628327504307767,0.7041125137299848,1.4700460829493087,0.9078341013824884,217,1.0,2.1563972674729452
459,hyDec_roller_1111_1642,0.3756375190346077,0.0866594992194371,0.964504652164289,0.7891979021703511,0.8380739287625253,0.8217391304347826,0.982608695652174,460,1.0,1.737059449958542
460,hyDec_roller_1111_3115,0.3820316518139767,0.080611402257396,0.9193288933172562,0.7852443254327228,0.6953708573716588,1.2598425196850394,0.9566929133858268,254,1.0,1.3180884421481875
461,hyDec_roller_1111_3929,0.3591331551903421,0.0404666262823191,0.6591351516048299,0.7143298663980945,0.0115666218945127,3.25,1.0,8,1.0,2.118702553565297
462,hyDec_roller_1111_2201,0.3809940147730269,0.0928036429350296,0.9832549479779372,0.7812051342820819,0.7324878082626803,0.8911917098445595,0.9974093264248703,386,1.0,1.1730352355631246
463,hyDec_roller_1111_1484,0.3803406942663863,0.0938624689532668,0.9837450845454244,0.7803895309383363,0.7183915909974742,0.9052631578947368,0.9973684210526316,380,1.0,1.1603824078805076
464,hyDec_roller_1111_2033,0.3682414549680082,0.077252212066364,0.9630910993981534,0.7950251404452648,0.8377742850195463,0.7780082987551867,0.995850622406639,482,1.0,1.7619684756473393
465,hyDec_roller_1111_3585,0.3731179316739279,0.0854771342760627,0.9472028154850476,0.7557975049927393,0.7472689483290271,1.0,0.9858757062146892,354,1.0,1.3072925171915706
466,hyDec_roller_1111_2457,0.4044222828571051,0.0888348085312884,0.8402033292430536,0.7749786875928174,0.5467328294718807,1.745664739884393,0.9017341040462428,173,1.0,2.145357785684452
467,hyDec_roller_1111_2665,0.3715300144981207,0.0784070560137724,0.9748874851250904,0.8140250216249724,0.8325004986635478,0.7901234567901234,0.9938271604938272,486,1.0,1.7932356624590327
468,hyDec_roller_1111_4592,0.3728755232441654,0.082291625300024,0.9833387869013512,0.8045342591004236,0.8518004512181736,0.7432950191570882,0.9980842911877394,522,1.0,1.7843887343361764
469,hyDec_roller_1111_2239,0.3759137209059803,0.0513148517532845,0.5903713993327695,0.6135839312533918,0.0284102232359983,4.636363636363637,0.7272727272727273,11,1.0,2.0228085294147036
470,hyDec_roller_1111_2837,0.3954578160713379,0.0848102871220064,0.850991791404842,0.7980790962346468,0.6587713331601072,1.673913043478261,0.9021739130434784,184,1.0,2.2453580454788207
471,hyDec_roller_1111_882,0.3728540051602055,0.0814840080164288,0.9862274810787762,0.8048608890310202,0.8526167429321998,0.7306967984934086,1.0,531,1.0,1.7889502611155697
