,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
2711,hyDec_acmeair_1111_2059,0.5550959919341762,0.2823535009920621,0.6101585124218868,0.6642280140222527,0.0349659312233016,2.75,1.0,4,1.0,2.736135336835737
2712,hyDec_acmeair_1111_2865,0.4389524694509411,0.1398496360458441,0.9543725225225224,0.5774594594594594,0.6588878080282817,0.9466666666666668,0.9733333333333334,75,1.0,1.088095060350667
2713,hyDec_acmeair_1111_3716,0.4882479691077987,0.1988373131661893,0.7458196332829764,0.5577844426671408,0.4024322821879625,1.7419354838709675,0.8387096774193549,31,1.0,1.2551341519360864
2714,hyDec_acmeair_1111_4533,0.4520169753823019,0.1529697329825006,0.9468890831390832,0.5519078606578607,0.5882904378580097,1.0,0.9848484848484848,66,1.0,0.7300981069266204
2715,hyDec_acmeair_1111_1041,0.4260366968876719,0.1334295967081596,0.9594993141289436,0.5852537722908092,0.6902692360910246,0.8765432098765432,0.9876543209876544,81,1.0,1.0344356072671987
2716,hyDec_acmeair_1111_4701,0.4407865536969209,0.1434907160111705,0.9623604590506,0.5763241175447749,0.6169258174496309,0.9444444444444444,0.9861111111111112,72,1.0,0.7300981069266204
2717,hyDec_acmeair_1111_1273,0.4470410676339527,0.1485192210467145,0.927385324902908,0.5536504215212655,0.6510731061920232,1.0,0.9710144927536232,69,1.0,1.1972450780546422
2718,hyDec_acmeair_1111_3524,0.4260366968876719,0.1334295967081596,0.9594993141289436,0.5852537722908092,0.6902692360910246,0.8765432098765432,0.9876543209876544,81,1.0,1.0344356072671987
2719,hyDec_acmeair_1111_4365,0.4389524694509411,0.1398496360458441,0.9543725225225224,0.5774594594594594,0.6588878080282817,0.9466666666666668,0.9733333333333334,75,1.0,1.088095060350667
2720,hyDec_acmeair_1111_1617,0.4977756213788418,0.2205661797969685,0.6490464302112029,0.642911602657592,0.2756053110195176,2.176470588235294,0.8823529411764706,17,1.0,1.1686172678248121
2721,hyDec_acmeair_1111_3140,0.440576478348246,0.1450814113229582,0.9618916624748493,0.5727254149899397,0.6080185568667791,0.9295774647887324,0.9859154929577464,71,1.0,0.49147820409054066
2722,hyDec_acmeair_1111_2092,0.4334226174274538,0.1428077942386384,0.9429146612365792,0.5590319557571269,0.6512479830452687,0.9324324324324323,0.9864864864864864,74,1.0,1.0180857723833696
2723,hyDec_acmeair_1111_590,0.4436045859844756,0.1487406359927199,0.9514699222080136,0.5648943680733163,0.6066658900016486,0.9565217391304348,0.9855072463768116,69,1.0,0.561689376103475
2724,hyDec_acmeair_1111_3372,0.428146762801517,0.1347220875847683,0.9566499648382558,0.5828015119549929,0.6889165692258942,0.8875,0.9875,80,1.0,1.0344356072671987
2725,hyDec_acmeair_1111_4157,0.5550742542508282,0.2590547462784735,0.8390198671087101,0.6867040435842088,0.2206549544524794,1.7727272727272727,0.9090909090909092,22,1.0,1.3051189028287316
2726,hyDec_acmeair_1111_1425,0.4523335680647533,0.1512168824980734,0.9099810606060608,0.62645193001443,0.5357952889489012,1.2142857142857142,0.9642857142857144,56,1.0,0.7300981069266204
