,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
1577,hyDec_jpetstore_1111_3884,0.4641413696957593,0.0819441643909422,0.859834760649978,0.7192852437417655,0.4961728271864484,1.0869565217391304,0.9565217391304348,23,1.0,1.848135384429697
1578,hyDec_jpetstore_1111_2956,0.4713252749287062,0.0607106867516531,0.8763048390652557,0.7700139623750735,0.5761841556955805,0.8571428571428571,0.9285714285714286,28,1.0,1.7152563789690722
1579,hyDec_jpetstore_1111_672,0.4050647840772471,0.1114550353095928,0.8756689342403627,0.704209867855188,0.5615430290408766,0.7931034482758621,0.9310344827586208,29,1.0,1.7316362051025131
1580,hyDec_jpetstore_1111_440,0.4364184326595122,0.0955954774131801,0.9251602564102565,0.770673076923077,0.7227478142005168,0.65,1.0,40,1.0,1.6553280374341837
1581,hyDec_jpetstore_1111_2358,0.4569444091516561,0.0451980421353593,0.7758079409048938,0.5367728531855958,0.0328597411797844,0.6666666666666666,1.0,6,1.0,2.680578237162512
1582,hyDec_jpetstore_1111_1520,0.3907757846999767,0.1247378272477962,0.8798714742814122,0.6723343461231659,0.4347446320559855,1.0,0.9130434782608696,23,1.0,1.8110378291045874
1583,hyDec_jpetstore_1111_4052,0.4317886979930833,0.0925818160777126,0.937984496124031,0.8028792912513842,0.7389663557829698,0.6046511627906976,1.0,43,1.0,1.649750150886668
1584,hyDec_jpetstore_1111_3277,0.4690524335516425,0.0544307940642078,0.691700555336919,0.6354016354016354,0.0819701585665839,1.2857142857142858,1.0,7,1.0,2.9937872267242502
1585,hyDec_jpetstore_1111_3879,0.4421174297471255,0.0444220969105664,0.7598290598290598,0.597698882314267,0.0175517804822364,0.4,1.0,5,1.0,3.6742937654637955
1586,hyDec_jpetstore_1111_2197,0.5013699422067182,0.0507016688001404,0.7886990580545944,0.6073865820838139,0.1533107895075064,1.5555555555555556,1.0,9,1.0,2.1578349149876614
1587,hyDec_jpetstore_1111_3045,0.4343288267411851,0.0715919185408994,0.8054137463066033,0.6461889301175014,0.4455646983768221,1.0454545454545454,0.9090909090909092,22,1.0,1.7156132677391742
1588,hyDec_jpetstore_1111_1712,0.4317886979930833,0.0925818160777126,0.937984496124031,0.8028792912513842,0.7389663557829698,0.6046511627906976,1.0,43,1.0,1.649750150886668
1589,hyDec_jpetstore_1111_4260,0.4317886979930833,0.0925818160777126,0.937984496124031,0.8028792912513842,0.7389663557829698,0.6046511627906976,1.0,43,1.0,1.649750150886668
1590,hyDec_jpetstore_1111_3421,0.4317886979930833,0.0925818160777126,0.937984496124031,0.8028792912513842,0.7389663557829698,0.6046511627906976,1.0,43,1.0,1.649750150886668
1591,hyDec_jpetstore_1111_1376,0.4871704409637206,0.0527680750467624,0.8692442423827674,0.7266758771351278,0.3586101171180091,1.105263157894737,0.8947368421052632,19,1.0,1.700519974615274
1592,hyDec_jpetstore_1111_4604,0.4421767588122809,0.0991404421282157,0.9240773809523808,0.7803968253968254,0.653407657409336,0.7222222222222222,0.9722222222222222,36,1.0,1.6828755615402518
1593,hyDec_jpetstore_1111_1144,0.4317886979930833,0.0925818160777126,0.937984496124031,0.8028792912513842,0.7389663557829698,0.6046511627906976,1.0,43,1.0,1.649750150886668
1594,hyDec_jpetstore_1111_1978,0.4880900852222634,0.0496465582963203,0.7458755561047948,0.6818720135112869,0.0886011506154404,1.375,1.0,8,1.0,2.3558808659541812
1595,hyDec_jpetstore_1111_4436,0.4584858330800051,0.0626028636390665,0.825060125060125,0.7629629629629631,0.4798846428678261,1.0909090909090908,0.8181818181818181,22,1.0,1.8272381606148604
1596,hyDec_jpetstore_1111_3613,0.4317886979930833,0.0925818160777126,0.937984496124031,0.8028792912513842,0.7389663557829698,0.6046511627906976,1.0,43,1.0,1.649750150886668
1597,hyDec_jpetstore_1111_2507,0.440441704970456,0.0571621537278315,0.7018367346938775,0.5761063869992442,0.3959948189839776,1.3333333333333333,0.8,15,1.0,2.1299289719897123
