,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
0,41950941_partsunlimitedmrp_16_202311021210,0.4177688827910161,0.0676726262026445,0.5956810675474109,0.4936874067760495,0.3241822565849844,3.076923076923077,1.0,13,1.0,2.6950497180088973
1,41950941_partsunlimitedmrp_13_202311021208,0.429376162997006,0.0618187677439066,0.4652325206521011,0.2541703569675597,0.3323695672664535,8.166666666666666,1.0,6,1.0,1.9475327809851137
2,41950941_partsunlimitedmrp_25_202311021236,0.444344887331168,0.0642991430200178,0.483597612193639,0.2910737555052837,0.4917552253493952,6.0,0.8181818181818181,11,1.0,2.544734602332751
3,41950941_partsunlimitedmrp_9_202311040157,0.3972064489194035,0.0626123936154314,0.3003403632000926,0.2205912172320677,0.5950503514684736,7.888888888888889,0.5555555555555556,9,1.0,3.6712309091304105
4,41950941_partsunlimitedmrp_14_202311021209,0.4207258483253207,0.0648788170234558,0.2842774442702293,0.1540727136686732,0.4745276226704487,10.333333333333334,0.6666666666666667,6,1.0,3.2626922336749344
5,41950941_partsunlimitedmrp_7_202311021212,0.4357035372950337,0.0637356687548239,0.5018398409173866,0.2979689503276431,0.3461916772443132,6.666666666666667,1.0,9,1.0,2.698797849385299
6,41950941_partsunlimitedmrp_43_202311021619,0.416834316737147,0.0595189815272814,0.2653508795988274,0.1615335318498188,0.6595900735145565,5.769230769230769,0.3076923076923077,13,1.0,3.0933233995059606
7,41950941_partsunlimitedmrp_44_202311021619,0.4073362373038979,0.0602879025649783,0.1904726327573631,0.2158479137432305,0.6770952958759294,7.0,0.1818181818181817,11,1.0,3.617127035535306
8,41950941_partsunlimitedmrp_38_202311021325,0.3823946526556739,0.0618268745197061,0.2939598119545791,0.1439604935552424,0.5165582482964972,10.666666666666666,0.8333333333333334,6,1.0,3.803692953660952
9,41950941_partsunlimitedmrp_45_202311021620,0.4125795659937162,0.0616388197007082,0.3542146195110056,0.3858959507676702,0.5834608631727063,6.7,0.7,10,1.0,3.218988366477545
10,41950941_partsunlimitedmrp_42_202311021617,0.5109594482245278,0.0629778545843815,0.5383333333333333,0.280082304526749,0.1169801711267119,4.5,1.0,6,1.0,2.4437061377420863
11,41950941_partsunlimitedmrp_15_202311021209,0.3993170077220105,0.0574478309067313,0.1571554109062,0.0768499866085093,0.646096678257886,12.333333333333334,0.5,6,1.0,3.4515305638365845
12,41950941_partsunlimitedmrp_6_202311021212,0.4369782623738023,0.0613648231885015,0.4682842857156428,0.3546888002576291,0.4632310158093635,6.333333333333333,0.8888888888888888,9,1.0,2.539865961696859
13,41950941_partsunlimitedmrp_12_202311021207,0.3974164145531057,0.0622002445540556,0.2715481972309546,0.1793228705641165,0.6033152881266824,6.3,0.6,10,1.0,3.1583253908753206
14,41950941_partsunlimitedmrp_17_202311021211,0.4000296278262089,0.0562186202210309,0.1388471612775901,0.0801420740071717,0.6695013117970795,7.4,0.0999999999999999,10,1.0,3.9152543984294197
15,41950941_partsunlimitedmrp_47_202311021624,0.3861633703829827,0.0565439693861863,0.1355218843650782,0.0688643882883902,0.6704315543189876,8.555555555555555,0.1111111111111111,9,1.0,3.7037583990487284
16,41950941_partsunlimitedmrp_1_202311021207,0.3817768201127367,0.0597705278716361,0.1609718433090828,0.1403841834766314,0.6484448167901284,9.125,0.125,8,1.0,3.7672648809512976
17,41950941_partsunlimitedmrp_10_202311021203,0.392724752932073,0.0599896755336048,0.3611653042532573,0.2525544863903521,0.5308884746154194,7.222222222222222,0.8888888888888888,9,1.0,3.2403206422336424
18,41950941_partsunlimitedmrp_21_202311021233,0.4627030279951179,0.0637505796539567,0.4247525599751445,0.3533546699803021,0.4859610098714424,8.25,0.875,8,1.0,2.600952931979095
19,41950941_partsunlimitedmrp_35_202311021322,0.4023333367382422,0.0563011412327616,0.0974841657641622,0.055509460738868,0.6312982229773209,10.571428571428571,0.1428571428571429,7,1.0,3.562857587701449
20,41950941_partsunlimitedmrp_29_202311021238,0.3922697112914278,0.0593997115533975,0.2168089542373431,0.1629947224082175,0.6815961868278761,5.615384615384615,0.2307692307692307,13,1.0,3.4328394842017387
21,41950941_partsunlimitedmrp_48_202311021627,0.3846886634433188,0.05535272737433,0.0669213701281851,0.0625354697430675,0.6262502259019916,13.0,0.1666666666666666,6,1.0,3.9166542166611387
22,41950941_partsunlimitedmrp_28_202311021237,0.4276855455555579,0.0613275466605058,0.2500902256327368,0.1035574916241006,0.4754526101708472,10.666666666666666,0.6666666666666667,6,1.0,3.1647277895245813
23,41950941_partsunlimitedmrp_20_202311021232,0.4108944766585004,0.061628136171607,0.2994394285085969,0.2922277051665427,0.6449348485422999,6.0,0.4166666666666666,12,1.0,3.114456347375006
24,41950941_partsunlimitedmrp_49_202311040217,0.403610110381696,0.0590546131615456,0.1949920319335206,0.1573722963196784,0.661838044579346,8.333333333333334,0.2222222222222222,9,1.0,3.2813314715600073
25,41950941_partsunlimitedmrp_46_202311021622,0.4283387626105123,0.0666960186066279,0.3727411382970823,0.3614746741215272,0.5131484939824956,7.0,0.8,10,1.0,2.8549117890287814
26,41950941_partsunlimitedmrp_11_202311021204,0.42279004676653,0.060374565335604,0.2536108016885132,0.1361003877288299,0.6069123120240514,6.8,0.6,10,1.0,3.196534548790666
27,41950941_partsunlimitedmrp_5_202311021211,0.4155996400617455,0.0595408946654314,0.251212896747525,0.1381342475193145,0.6565115715924701,7.4,0.4,10,1.0,3.5550317914990757
28,41950941_partsunlimitedmrp_31_202311021315,0.3975710741798701,0.0586806934780967,0.1976655980153004,0.1960569696277781,0.7076818983272838,6.583333333333333,0.25,12,1.0,3.5302136753554354
29,41950941_partsunlimitedmrp_22_202311021234,0.3857301240701113,0.0571833737209178,0.1764380290513759,0.1574174634090998,0.6769130034435525,7.2,0.0999999999999999,10,1.0,3.5056296058454874
30,41950941_partsunlimitedmrp_36_202311021322,0.4507450557221221,0.0674747862502105,0.5442705178226414,0.3583621353891625,0.2982456199266791,4.363636363636363,0.9090909090909092,11,1.0,2.600401803521892
31,41950941_partsunlimitedmrp_2_202311021209,0.4359160725837452,0.0631762553843631,0.3781454947099822,0.2437685960432429,0.5094349763912637,7.0,0.7777777777777778,9,1.0,2.84466111236687
32,41950941_partsunlimitedmrp_8_202311021213,0.4120720404071926,0.0644487587743836,0.2786778981200323,0.1515106135591491,0.5049999995905513,9.833333333333334,0.8333333333333334,6,1.0,3.253460498616843
33,41950941_partsunlimitedmrp_18_202311021211,0.4053627560369747,0.0601747235227733,0.2354653226047457,0.1542958036147138,0.6799644879534534,6.727272727272728,0.3636363636363636,11,1.0,3.3509592643706516
34,41950941_partsunlimitedmrp_23_202311021235,0.4049563108054654,0.0573213461754877,0.1424986285512391,0.1064801100318455,0.7049428950375586,6.416666666666667,0.0833333333333333,12,1.0,3.4687067904323245
35,41950941_partsunlimitedmrp_37_202311021324,0.3878233104077178,0.0612184948463725,0.2492017215914923,0.2807468317168494,0.5332404860333091,11.833333333333334,0.8333333333333334,6,1.0,2.575172863526791
36,41950941_partsunlimitedmrp_24_202311021235,0.4638753240409134,0.0670546975687358,0.4677077083556734,0.3563715246447163,0.4237908195144096,6.222222222222222,0.8888888888888888,9,1.0,2.6558274035589977
37,41950941_partsunlimitedmrp_4_202311021209,0.4098406533259787,0.0575708376601376,0.1606610300573448,0.1110252840607806,0.6776931546217888,8.555555555555555,0.1111111111111111,9,1.0,3.592703000343685
38,41950941_partsunlimitedmrp_3_202311021209,0.4360010175741886,0.0627093359752608,0.2711441512497869,0.2467463423825285,0.6456244785279512,7.2,0.5,10,1.0,3.3200193303004832
39,41950941_partsunlimitedmrp_30_202311021313,0.4639114638228798,0.0689411738884045,0.5457766165778927,0.3997294676925002,0.3623014939080438,3.769230769230769,0.9230769230769232,13,1.0,2.148194915039436
40,41950941_partsunlimitedmrp_40_202311021616,0.3902460632486735,0.0668225111885654,0.3386610661521503,0.2271773045678952,0.5766403770992636,7.222222222222222,0.6666666666666667,9,1.0,3.04678711722284
41,41950941_partsunlimitedmrp_26_202311021237,0.4070143910180341,0.0607359438597225,0.2849664967565585,0.2219983028552093,0.628353530544319,6.727272727272728,0.3636363636363636,11,1.0,3.3083912655585817
42,41950941_partsunlimitedmrp_32_202311021319,0.3837377927507588,0.0595839562031819,0.2033133905202808,0.1244456897753254,0.6981875684193348,5.846153846153846,0.2307692307692307,13,1.0,3.6361378371506268
43,41950941_partsunlimitedmrp_39_202311040213,0.3843665714921949,0.0614156854920797,0.1680003697230251,0.1164271526570207,0.563054985487501,12.166666666666666,0.6666666666666667,6,1.0,3.6903003026356065
44,41950941_partsunlimitedmrp_19_202311021232,0.3848247735810551,0.0564505787358416,0.2497172331983145,0.2151270437801875,0.6345392444537818,7.4,0.1999999999999999,10,1.0,3.8611164410855436
45,41950941_partsunlimitedmrp_0_202311021202,0.4042977982473727,0.0615681227835267,0.1964437367542474,0.1555602919497533,0.6387808280896263,9.375,0.375,8,1.0,3.393582048383749
46,41950941_partsunlimitedmrp_41_202311021616,0.3974747226285252,0.0589022216269482,0.2259362076381355,0.1485347750508402,0.6761290712683794,6.454545454545454,0.4545454545454546,11,1.0,3.463375423286227
47,41950941_partsunlimitedmrp_34_202311021320,0.389870699292331,0.0563093821478815,0.2267403724624122,0.202363697485368,0.642380415775888,8.555555555555555,0.2222222222222222,9,1.0,3.9598205110696916
48,41950941_partsunlimitedmrp_33_202311021319,0.4520380869679944,0.0643474956446778,0.5116398434075151,0.339945484067682,0.2711749688045296,4.888888888888889,0.8888888888888888,9,1.0,2.3314026091270996
49,41950941_partsunlimitedmrp_27_202311021237,0.408006533106066,0.0661023974823037,0.4675394288828955,0.2718656784407986,0.4648470303563438,6.666666666666667,0.8888888888888888,9,1.0,3.2264986421144277
