,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
0,topicDecomp-partitions-7.json,0.3382659580265716,0.0545524957319869,0.4886720467726279,0.3852135454868634,0.585996945510514,3.136363636363636,0.6212121212121212,66,0.8700564971751412,2.631583773109781
1,topicDecomp-partitions-11.json,0.3311811696124846,0.0502755193150832,0.2428059227298517,0.2251810884316052,0.4384720953650102,8.333333333333334,0.5555555555555556,18,0.8700564971751412,3.2293307433026914
2,topicDecomp-partitions-10.json,0.3216083089907817,0.049801729455773,0.2378573672901139,0.2240844333392982,0.4568490100390009,9.11111111111111,0.5,18,0.8700564971751412,3.349791838966226
3,topicDecomp-partitions-6.json,0.3379269455330177,0.0550059948147943,0.4829276541519929,0.3744440225809754,0.5922181632878113,3.090909090909091,0.6060606060606061,66,0.8700564971751412,2.615870264941825
4,topicDecomp-partitions-17.json,0.3156634697169567,0.0511033693621612,0.210603545237047,0.1984021692738506,0.4748164336572936,8.777777777777779,0.6111111111111112,18,0.8700564971751412,3.318815605650125
5,topicDecomp-partitions-1.json,0.3385061852670017,0.0545735883770272,0.5120528658305911,0.4109158770715485,0.5431634634605144,3.3015873015873014,0.6190476190476191,63,0.8700564971751412,2.5378879769414615
6,topicDecomp-partitions-21.json,0.318083471621056,0.0512043200883003,0.2021659675988765,0.2004286605985111,0.4785525576134345,10.1875,0.6875,16,0.8700564971751412,3.552291405341532
7,topicDecomp-partitions-20.json,0.3187252919247726,0.0508713261592659,0.1685932015363585,0.1831719237054973,0.4728705521396146,10.2,0.6,15,0.8700564971751412,3.8800006121164077
8,topicDecomp-partitions-0.json,0.3400373137172913,0.0545477042277745,0.4750786924011865,0.3950736260859901,0.5783435074562783,3.4482758620689653,0.6379310344827587,58,0.8700564971751412,2.5142141610449342
9,topicDecomp-partitions-16.json,0.3195313828079603,0.0494958734943014,0.2347584599940041,0.2104119444420327,0.4860344474215466,10.0,0.6875,16,0.8700564971751412,3.523111279323243
10,topicDecomp-partitions-15.json,0.3181180505105293,0.0518411672306144,0.2155923315214218,0.1977977664129459,0.4731244708452776,8.944444444444445,0.5555555555555556,18,0.8700564971751412,3.635008453160958
11,topicDecomp-partitions-23.json,0.3196260571983233,0.0511487938909413,0.1662074231683586,0.1801678545511277,0.476957095786216,10.666666666666666,0.6,15,0.8700564971751412,3.752185662696186
12,topicDecomp-partitions-19.json,0.3177308287067256,0.0513243774604902,0.2105713751502522,0.1908155051832153,0.4668362265155794,10.0625,0.625,16,0.8700564971751412,3.5824237469244027
13,topicDecomp-partitions-3.json,0.337172465248439,0.0551248145756517,0.4817203628754353,0.3887294338843106,0.5890635876782754,3.238095238095238,0.6190476190476191,63,0.8700564971751412,2.607211052859977
14,topicDecomp-partitions-2.json,0.3411530614296199,0.0551182744348031,0.486460454613793,0.3862838438631181,0.5779052498085889,3.2096774193548385,0.6612903225806452,62,0.8700564971751412,2.6656387668217802
15,topicDecomp-partitions-18.json,0.3195386088007389,0.051339555745771,0.2039872552235924,0.2031357993138106,0.4704919607495814,10.0625,0.6875,16,0.8700564971751412,3.552291405341532
16,topicDecomp-partitions-22.json,0.3198031573085007,0.0524185552949071,0.210682652734101,0.1589810876986127,0.4715512170083688,9.294117647058824,0.6470588235294117,17,0.8700564971751412,3.7405770971675607
17,topicDecomp-partitions-14.json,0.3228369834620898,0.0507821823805833,0.2275980152005261,0.1716956323707842,0.4672473944557072,8.944444444444445,0.5,18,0.8700564971751412,3.294057208512495
18,topicDecomp-partitions-5.json,0.3418985420207457,0.0557580902718026,0.496154297433532,0.3954119169705269,0.5770486456846299,3.39344262295082,0.6557377049180328,61,0.8700564971751412,2.7107461453407797
19,topicDecomp-partitions-13.json,0.322962992402363,0.0501205705240044,0.2295851909855466,0.2109747939347234,0.4903728666543421,8.526315789473685,0.5263157894736843,19,0.8700564971751412,3.2754776232525846
20,topicDecomp-partitions-9.json,0.3208324327119494,0.0496482810703474,0.2710899046183105,0.2336209556470254,0.4575817410369535,8.88888888888889,0.5555555555555556,18,0.8700564971751412,3.2182882256809324
21,topicDecomp-partitions-8.json,0.3369941630243138,0.0559868536102639,0.4818686241591599,0.3671798113766267,0.5900437434060001,3.171875,0.609375,64,0.8700564971751412,2.7499421774502832
22,topicDecomp-partitions-12.json,0.3209799038626745,0.0520321717109828,0.210764143666805,0.204943438461181,0.4690953054134955,8.473684210526315,0.368421052631579,19,0.8700564971751412,3.5896071891422747
23,topicDecomp-partitions-4.json,0.340413805736775,0.0550667183558416,0.4840189236276317,0.3749550392870369,0.553806456440638,3.375,0.6607142857142857,56,0.8700564971751412,2.7588399342254193
