,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
1998,hyDec_petclinic-legacy_1111_1158,0.4211630269174969,0.0403917530478184,0.8708086785009861,0.7495069033530574,0.0179625080896321,0.5555555555555556,1.0,9,1.0,0.8654928084817017
1999,hyDec_petclinic-legacy_1111_1964,0.4248841956440836,0.1010959166275323,0.8681471987168853,0.7166594767988497,0.7341920064498368,0.8048780487804879,0.926829268292683,41,1.0,0.8516248478790402
2000,hyDec_petclinic-legacy_1111_3865,0.3995304374368904,0.0975758638489708,0.8421697332314569,0.7194889127148444,0.4431157174731462,1.0833333333333333,1.0,24,1.0,0.7313729824455267
2001,hyDec_petclinic-legacy_1111_3059,0.432557631599521,0.0445284921354812,0.8226533411718597,0.7068881050362532,0.004490627022408,0.2857142857142857,1.0,7,1.0,1.038591370178042
2002,hyDec_petclinic-legacy_1111_314,0.4107522056726735,0.0799185940086048,0.8445515023663357,0.7265566853919269,0.764604502326421,0.7619047619047619,0.9523809523809524,42,1.0,0.9260549415076406
2003,hyDec_petclinic-legacy_1111_4288,0.4135184521560151,0.0460173624274861,0.7726877762389125,0.6479610982451891,0.4868926647598207,1.5,0.8571428571428572,14,1.0,1.2176425904848154
2004,hyDec_petclinic-legacy_1111_2943,0.4121663293944447,0.1053092048655932,0.906160572337043,0.7052274592932031,0.6052154095069265,0.7837837837837838,0.945945945945946,37,1.0,0.7571070795040247
2005,hyDec_petclinic-legacy_1111_126,0.3866055416276664,0.0811588857294827,0.7935528291449345,0.7470673304883833,0.725204489881002,0.8157894736842105,0.9736842105263158,38,1.0,0.8913949729468583
2006,hyDec_petclinic-legacy_1111_3891,0.426317123257786,0.0910115138938659,0.8820766510153059,0.7071371221822469,0.5639764475141714,0.9032258064516128,1.0,31,1.0,0.548418821477015
2007,hyDec_petclinic-legacy_1111_99,0.4061300367395297,0.0481163531626213,0.7672831632653061,0.5797831632653062,0.0017372116698618,0.2,1.0,5,1.0,1.5317066167115303
2008,hyDec_petclinic-legacy_1111_542,0.4152531940814453,0.1111265110339496,0.9138894645330206,0.7153444682564554,0.5639764475141715,0.8235294117647058,1.0,34,1.0,0.548418821477015
2009,hyDec_petclinic-legacy_1111_770,0.4248261413781756,0.1218408021379881,0.9307217903325125,0.7275246305418719,0.5004178343907831,0.9655172413793104,1.0,29,1.0,0.332859141505999
2010,hyDec_petclinic-legacy_1111_2729,0.3990398146011065,0.0417698982158481,0.8445522241818538,0.7088477366255144,0.0152090927370859,0.5714285714285714,1.0,7,1.0,1.1487799625336477
2011,hyDec_petclinic-legacy_1111_1990,0.4055052284316912,0.0943756928846969,0.884109920062301,0.7260312879360498,0.7548767957442961,0.7333333333333333,0.9555555555555556,45,1.0,0.8516248478790402
2012,hyDec_petclinic-legacy_1111_3606,0.3913589584594228,0.0762525258363104,0.8586419753086418,0.7279202279202278,0.7273080739025566,0.75,0.975,40,1.0,0.9258557949975283
2013,hyDec_petclinic-legacy_1111_1151,0.3925816835723404,0.066568152012022,0.9263964508973582,0.7331115144182295,0.8018614611682491,0.603448275862069,1.0,58,1.0,0.7385962210639445
2014,hyDec_petclinic-legacy_1111_4423,0.3944956274532624,0.0787381025005101,0.9389830508474576,0.7398305084745762,0.8018614611682491,0.5833333333333334,1.0,60,1.0,0.7385962210639445
2015,hyDec_petclinic-legacy_1111_64,0.4011948803905059,0.0702472001540942,0.8938507625272332,0.7274945533769063,0.7677047908065656,0.6470588235294118,1.0,51,1.0,0.8014083794999398
2016,hyDec_petclinic-legacy_1111_1363,0.4010273371132973,0.1000805179460637,0.9314334982756036,0.715862947968211,0.5471217199021398,0.7435897435897436,1.0,39,1.0,0.8239911365161452
2017,hyDec_petclinic-legacy_1111_4611,0.4119497694110536,0.0883440250593884,0.8781871482996051,0.7091445443648781,0.6052154095069265,0.8529411764705882,0.9411764705882352,34,1.0,0.6670997358895125
2018,hyDec_petclinic-legacy_1111_3434,0.4048690643805679,0.0718298652699348,0.8935469596001666,0.7173660280438706,0.7694814720584635,0.6530612244897959,0.979591836734694,49,1.0,0.9015844269374323
2019,hyDec_petclinic-legacy_1111_1707,0.4170886366641907,0.0838155529793222,0.7878479064039408,0.6995087575259988,0.6162703696791747,1.0344827586206895,0.896551724137931,29,1.0,0.9349806835602089
