,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
1246,CombSequentialDQN41759475_1_4746,0.3905509270591898,0.0557813730467011,0.2781326703561772,0.2926824883930328,0.5311086194790776,8.5,0.625,8,1.0,2.8466040142584603
1247,CombSequentialDQN41759475_1_4747,0.3861817050903793,0.0556865609771531,0.2139225627376533,0.254352944645308,0.4738781279928852,9.5,0.3333333333333333,6,1.0,3.853431123441422
1248,CombSequentialDQN41759475_1_4748,0.4036834209335574,0.0480572435345608,0.572614797995051,0.3971636764461579,0.4486893479748089,5.888888888888889,0.8888888888888888,9,1.0,2.360135433891916
1249,CombSequentialDQN41759475_1_4749,0.4036976820656224,0.0525175777510307,0.2518738202132916,0.2485468466145626,0.4561382958361219,12.0,0.6,5,1.0,3.1873802117801975
1250,CombSequentialDQN41759475_1_4750,0.3108694841543393,0.0479101413451653,0.1537867724867724,0.2102551776266061,0.3406399440951653,15.666666666666666,1.0,3,1.0,3.988869715116289
1251,CombSequentialDQN41759475_1_4751,0.3836064302773067,0.0782558973109064,0.2607916164359116,0.343611543628957,0.4489591326492338,7.125,0.375,8,1.0,3.2827918989713245
1252,CombSequentialDQN41759475_1_4752,0.3900391216304201,0.0537802173258704,0.1605810834137576,0.1032782711123665,0.5045331996695878,12.2,0.4,5,1.0,3.888913890100999
1253,CombSequentialDQN41759475_1_4753,0.4284414303195039,0.0576351944282771,0.3003386605328396,0.4319892278985392,0.2584783719092003,6.833333333333333,0.6666666666666667,6,1.0,3.407776708741499
1254,CombSequentialDQN41759475_1_4754,0.3824726538791733,0.056023242412316,0.2514911335578002,0.3052043464952556,0.4248104696449329,9.333333333333334,0.3333333333333333,6,1.0,3.1911186383826284
1255,CombSequentialDQN41759475_1_4755,0.5337252708816099,0.1726591933964676,0.4045899155648087,0.4200944163399647,0.5338956300085884,8.0,0.75,8,1.0,3.4177750769642503
1256,CombSequentialDQN41759475_1_4756,0.3909717096961388,0.0534251243108916,0.3171076350566639,0.2896891113662165,0.5614770922118693,5.888888888888889,0.3333333333333333,9,1.0,3.0707264921073847
1257,CombSequentialDQN41759475_1_4757,0.3904431585466676,0.0543314233418327,0.3246403940511846,0.3312250991266304,0.6026194527779593,6.6,0.4,10,1.0,2.949760826174268
1258,CombSequentialDQN41759475_1_4758,0.3542318571083064,0.0550422477420467,0.2406673080640895,0.2410908322642545,0.5223698875419123,8.571428571428571,0.2857142857142857,7,1.0,3.9795808143342053
1259,CombSequentialDQN41759475_1_4759,0.4910496454148667,0.1526789849657746,0.4793100589433121,0.4546495177469135,0.5375713497780276,6.333333333333333,0.7777777777777778,9,1.0,2.7673187511042987
1260,CombSequentialDQN41759475_1_4760,0.3506218955455666,0.0535077334826909,0.3142885469667809,0.2436362218345294,0.541855244552094,6.0,0.4444444444444444,9,1.0,3.8357234892661976
1261,CombSequentialDQN41759475_1_4761,0.3685242386525595,0.0559631465697236,0.2725893419537127,0.2535880979375877,0.4745448092275179,8.375,0.5,8,1.0,2.7990124527801385
1262,CombSequentialDQN41759475_1_4762,0.3784353583931724,0.0537656913434576,0.4646195906298498,0.3836380994637061,0.5375305962773874,8.125,0.75,8,1.0,3.3982296246312305
1263,CombSequentialDQN41759475_1_4763,0.4178975884508521,0.0538492516836126,0.3384864654571164,0.130360940709803,0.2965294582398821,9.6,0.8,5,1.0,3.350820177626183
1264,CombSequentialDQN41759475_1_4764,0.3584364984209596,0.0565456537421344,0.2734290077875159,0.2392821791521092,0.5286944440616383,5.777777777777778,0.6666666666666667,9,1.0,3.0983512295090727
1265,CombSequentialDQN41759475_1_4765,0.3998520750509893,0.053718772597464,0.2800763041902081,0.3211934486735736,0.4075099349502721,10.5,0.8333333333333334,6,1.0,3.04494113667407
1266,CombSequentialDQN41759475_1_4766,0.4568955831264054,0.0525022430742592,0.5009936678600291,0.3685127935465976,0.3636846315307437,8.5,0.8333333333333334,6,1.0,3.3123839124841346
1267,CombSequentialDQN41759475_1_4767,0.4552483734395944,0.0560132913533611,0.363415695674297,0.3639599954343891,0.1562285931517804,8.666666666666666,0.6666666666666667,3,1.0,3.9889840465642754
1268,CombSequentialDQN41759475_1_4768,0.4351653392729229,0.0503087476293606,0.590967867644454,0.4741913770503419,0.0141475019458081,2.0,1.0,3,1.0,2.0036665926162356
1269,CombSequentialDQN41759475_1_4769,0.3928073224508328,0.0401157579990902,0.667326114119117,0.3338539497431625,0.016916132691202,2.333333333333333,1.0,3,1.0,3.988812549392296
1270,CombSequentialDQN41759475_1_4770,0.3932624391061559,0.0494685966531685,0.6707968901846453,0.3199708454810496,0.0134779742103309,2.333333333333333,1.0,3,1.0,2.0036665926162356
1271,CombSequentialDQN41759475_1_4771,0.414186691591738,0.0478677897882335,0.6707968901846453,0.6324448146605581,0.0128506424612091,2.333333333333333,1.0,3,1.0,2.0036665926162356
1272,CombSequentialDQN41759475_1_4772,0.5217689550900937,0.0540013437100478,0.4372513008876645,0.4905621875318845,0.0478780591749841,8.0,1.0,2,1.0,3.0433873634561532
1273,CombSequentialDQN41759475_1_4773,0.5439921715997557,0.0446882570090002,0.6569137859225321,0.3199708454810496,0.0407642624888911,4.333333333333333,1.0,3,1.0,2.408736336700224
1274,CombSequentialDQN41759475_1_4774,0.5452447157896697,0.2820235876710786,0.7385216282282921,0.5446558259822156,0.0474314247860988,1.5,1.0,4,1.0,3.988812549392296
1275,CombSequentialDQN41759475_1_4775,0.5074806153321916,0.0557451072485556,0.4861472800925926,0.3480179398148147,0.1094058073855687,6.333333333333333,1.0,3,1.0,3.1944274294595956
1276,CombSequentialDQN41759475_1_4776,0.3361693990712769,0.1136532968279624,0.3702570895221994,0.3451613633619128,0.1101225343968593,3.333333333333333,0.6666666666666667,3,1.0,3.6605942783697394
1277,CombSequentialDQN41759475_1_4777,0.413577716108137,0.0631758345767888,0.1818964554637282,0.1870836363636364,0.1535537364271196,8.4,0.4,5,1.0,1.8163574308134887
1278,CombSequentialDQN41759475_1_4778,0.4264241041512852,0.0528960241661312,0.4984695439240894,0.4497500255076013,0.009741637203933,1.0,1.0,2,1.0,2.0036665926162356
1279,CombSequentialDQN41759475_1_4779,0.3245246512219895,0.0469028379314942,0.4525558616467708,0.3783287419651057,0.0324308944012139,6.5,1.0,2,1.0,3.202614229015421
1280,CombSequentialDQN41759475_1_4780,0.5690018971100368,0.2823817727922521,0.6303627732313034,0.7025188649165692,0.1172128734747179,5.25,1.0,4,1.0,3.2140409294672403
1281,CombSequentialDQN41759475_1_4781,0.355210881116999,0.0520776377657692,0.6447660696931835,0.6081493822018604,0.065727009369938,3.0,1.0,3,1.0,2.9781956234632254
1282,CombSequentialDQN41759475_1_4782,0.4562690746830223,0.0476399547082115,0.832212377934424,0.7079965077927957,0.0680259764189972,3.2857142857142856,1.0,7,1.0,1.8611301103561018
1283,CombSequentialDQN41759475_1_4783,0.3796231527816099,0.0537580208390049,0.0,0.0,0.0,0.0,1.0,1,1.0,4.007333185232471
1284,CombSequentialDQN41759475_1_4784,0.4005734356839354,0.0501300764381418,0.3012232815909542,0.3236314306023937,0.3817089357818896,12.0,0.75,4,1.0,3.982753335560224
1285,CombSequentialDQN41759475_1_4785,0.3715420431684031,0.0804374171506754,0.2679722752938774,0.3126891000231752,0.4008324122719994,7.428571428571429,0.4285714285714286,7,1.0,3.461755659613481
