,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
1010,hyDec_7ep-demo_1111_2265,0.4965105864808592,0.1064736704015914,0.8750581704153132,0.7703641396498541,0.4884867713073541,0.6666666666666666,0.9866666666666668,75,1.0,1.6705386604547439
1011,hyDec_7ep-demo_1111_4192,0.4767300697255973,0.078122513911143,0.9816265489246546,0.8272325879504344,0.6891058292445257,0.5882352941176471,1.0,119,1.0,1.6710146024349037
1012,hyDec_7ep-demo_1111_2601,0.4767300697255973,0.078122513911143,0.9816265489246546,0.8272325879504344,0.6891058292445257,0.5882352941176471,1.0,119,1.0,1.6710146024349037
1013,hyDec_7ep-demo_1111_1084,0.4767300697255973,0.078122513911143,0.9816265489246546,0.8272325879504344,0.6891058292445257,0.5882352941176471,1.0,119,1.0,1.6710146024349037
1014,hyDec_7ep-demo_1111_2433,0.4767300697255973,0.078122513911143,0.9816265489246546,0.8272325879504344,0.6891058292445257,0.5882352941176471,1.0,119,1.0,1.6710146024349037
1015,hyDec_7ep-demo_1111_2853,0.4842668354006256,0.0838559999445367,0.962300127879697,0.8177089342717587,0.6559747746053637,0.6481481481481481,1.0,108,1.0,1.5198601298161767
1016,hyDec_7ep-demo_1111_3981,0.4881556449291985,0.0920073109853261,0.9508543949692516,0.8021684622616791,0.5690085832955175,0.7111111111111111,0.9777777777777776,90,1.0,1.4200409085589307
1017,hyDec_7ep-demo_1111_596,0.4849243098519213,0.083930974978868,0.8755440017158768,0.8071125315656567,0.5071617715883002,0.7575757575757576,0.9242424242424242,66,1.0,1.7868148325542859
1018,hyDec_7ep-demo_1111_4398,0.5002532980269642,0.0809978814023405,0.8248447151693904,0.8273670788086374,0.1619370439219778,1.3846153846153846,0.9230769230769232,26,1.0,1.4629900970302854
1019,hyDec_7ep-demo_1111_1880,0.4797485019426271,0.0800862049480927,0.9734744469870328,0.8191838291380625,0.674924947319333,0.591304347826087,1.0,115,1.0,1.6551569907339936
1020,hyDec_7ep-demo_1111_2639,0.4707459824037147,0.0434204471894499,0.8805763899175153,0.7848203157845914,0.0585603363265959,1.2,1.0,15,1.0,1.416892201922102
1021,hyDec_7ep-demo_1111_1048,0.464022528227229,0.0774802863139054,0.835611199439333,0.8104977888984457,0.1557393639960446,1.0666666666666669,0.9666666666666668,30,1.0,1.5829998269527912
1022,hyDec_7ep-demo_1111_1874,0.4694142668891045,0.0686365065626199,0.9749115826702034,0.8269967580312408,0.6850055807683816,0.5897435897435898,1.0,117,1.0,1.6746186561224359
1023,hyDec_7ep-demo_1111_334,0.4675290131109671,0.0688137267772425,0.9705186880244088,0.827765064836003,0.6805371317377757,0.5826086956521739,1.0,115,1.0,1.6960881260727234
1024,hyDec_7ep-demo_1111_106,0.4842022659806122,0.1053958379177992,0.863216966966967,0.8110510510510511,0.5294278859707996,0.6933333333333334,0.96,75,1.0,2.0058731624919077
1025,hyDec_7ep-demo_1111_4708,0.4760343861661669,0.0427262380452829,0.8636829849848239,0.7761592862763607,0.141701262693463,1.0,0.9285714285714286,28,1.0,1.3319943462120178
1026,hyDec_7ep-demo_1111_3975,0.4846733790426609,0.0736614430272861,0.9235142708833388,0.8180527422290392,0.5561933056218767,0.75,1.0,84,1.0,1.4329516320525766
1027,hyDec_7ep-demo_1111_3149,0.4819515278205376,0.0415790635264473,0.8573902606310013,0.715003429355281,0.0272433540614666,1.1,1.0,10,1.0,2.9531211497173633
1028,hyDec_7ep-demo_1111_562,0.4790397670881366,0.0843089957863356,0.9561146686665896,0.8016278220068459,0.6531061182337415,0.5925925925925926,1.0,108,1.0,1.7912817500289802
1029,hyDec_7ep-demo_1111_750,0.4890150846167517,0.0950624213124115,0.9310996723389848,0.7780088441937093,0.5250764119438653,0.7093023255813954,0.9651162790697676,86,1.0,1.4883361845143208
1030,hyDec_7ep-demo_1111_2434,0.4767300697255973,0.078122513911143,0.9816265489246546,0.8272325879504344,0.6891058292445257,0.5882352941176471,1.0,119,1.0,1.6710146024349037
1031,hyDec_7ep-demo_1111_2606,0.47929541823583,0.0855332397516282,0.9414191419141914,0.8448184818481848,0.6377468735985573,0.6039603960396039,1.0,101,1.0,1.8427933291814789
1032,hyDec_7ep-demo_1111_1083,0.4767300697255973,0.078122513911143,0.9816265489246546,0.8272325879504344,0.6891058292445257,0.5882352941176471,1.0,119,1.0,1.6710146024349037
1033,hyDec_7ep-demo_1111_2262,0.4819936462594096,0.0878344330191424,0.9368257403971688,0.7955747955747956,0.6151932792476328,0.6262626262626263,1.0,99,1.0,1.7684589161059037
1034,hyDec_7ep-demo_1111_4195,0.4671831196636134,0.0623901315789936,0.9754396306120444,0.8249336870026526,0.6891058292445257,0.5982905982905983,1.0,117,1.0,1.6710146024349037
1035,hyDec_7ep-demo_1111_2050,0.4869799057798475,0.0866110144535458,0.9497701176250934,0.8017176997759522,0.6459614999526059,0.6442307692307693,1.0,104,1.0,1.524794877363169
1036,hyDec_7ep-demo_1111_3182,0.4900102130098467,0.088891767742978,0.9631958531310916,0.8167445441946881,0.5967854743333554,0.6979166666666666,0.9791666666666666,96,1.0,1.3766940350760302
1037,hyDec_7ep-demo_1111_2296,0.4812062185648805,0.0839188243601015,0.8625666681114966,0.827431934664989,0.4466947338439859,0.9090909090909092,0.9545454545454546,66,1.0,1.5189356493321111
1038,hyDec_7ep-demo_1111_3344,0.4774292084221896,0.080253310256703,0.970637323396988,0.8185064430988976,0.6690584048186208,0.5701754385964912,1.0,114,1.0,1.6841794616322392
1039,hyDec_7ep-demo_1111_1413,0.4852364263392679,0.0859158607676129,0.9600207686209798,0.8179250657908929,0.6292866203843369,0.6666666666666666,0.9803921568627452,102,1.0,1.4079598325815486
1040,hyDec_7ep-demo_1111_4161,0.4767300697255973,0.078122513911143,0.9816265489246546,0.8272325879504344,0.6891058292445257,0.5882352941176471,1.0,119,1.0,1.6710146024349037
1041,hyDec_7ep-demo_1111_1621,0.4767300697255973,0.078122513911143,0.9816265489246546,0.8272325879504344,0.6891058292445257,0.5882352941176471,1.0,119,1.0,1.6710146024349037
1042,hyDec_7ep-demo_1111_4353,0.4767300697255973,0.078122513911143,0.9816265489246546,0.8272325879504344,0.6891058292445257,0.5882352941176471,1.0,119,1.0,1.6710146024349037
1043,hyDec_7ep-demo_1111_2898,0.4975424388039439,0.069713490447659,0.8851690928896812,0.8479917640456857,0.1747707408352916,1.088235294117647,0.9411764705882352,34,1.0,1.7335431197174593
1044,hyDec_7ep-demo_1111_3176,0.4774682241075644,0.0798934182950043,0.9383408824489554,0.8739779016797246,0.4024278272412118,0.8461538461538461,0.9846153846153848,65,1.0,1.2712620419072223
1045,hyDec_7ep-demo_1111_1245,0.4904707678244266,0.0884757236881345,0.9436049268192126,0.8314054375959138,0.6395397576114535,0.6666666666666666,0.98989898989899,99,1.0,1.5487159332393952
1046,hyDec_7ep-demo_1111_4737,0.5034076192671241,0.1024491699252165,0.920803992134827,0.8633129776687171,0.2074402503681938,0.9318181818181818,1.0,44,1.0,1.6049758421657507
1047,hyDec_7ep-demo_1111_905,0.4803047278841124,0.081016806894031,0.9664675836550836,0.8427981552981554,0.6762963676515549,0.5892857142857143,1.0,112,1.0,1.7639316511156324
1048,hyDec_7ep-demo_1111_139,0.506817058468619,0.0350734898474087,0.6700026785496871,0.6938174203131467,0.0083325723323403,0.6666666666666666,1.0,3,1.0,3.5926935077902087
1049,hyDec_7ep-demo_1111_3512,0.4722609157023578,0.069823803237111,0.968735444806707,0.8180406769135227,0.6749249473193328,0.5964912280701754,1.0,114,1.0,1.6551569907339936
1050,hyDec_7ep-demo_1111_3720,0.4888655002103529,0.08741758856363,0.9513263605772342,0.7991449341012533,0.6405231668511966,0.6568627450980392,0.9901960784313726,102,1.0,1.4832056373498994
1051,hyDec_7ep-demo_1111_1077,0.4789981379663984,0.0886702463252212,0.8815196575643932,0.8480412369677138,0.3140660793002538,0.847457627118644,0.9491525423728814,59,1.0,1.6425113536449567
